step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm
478,232.38194449522823,586.870197775315,217.11817629912227,605.1993985199439,233.9343535518157,587.805234628654,92.87176241807393,92.68589270052155,-0.1858697175523787,-0.37536394489013636,0.0,-0.3717394351047574,0.003624509785378975,-0.7631884217262268,0.9164600372314453
479,233.9343535518157,587.805234628654,218.80223532671803,606.133416849113,235.50331745957436,589.1911860789808,92.68589270052155,92.50171315581738,-0.18417954470416475,-0.37254597807009837,0.0,-0.3683590894083295,0.004186888661768845,-0.7566059231758118,0.9164091348648071
480,235.50331745957436,589.1911860789808,220.45025502060952,607.4929438914808,237.2639508879219,588.7617239420425,92.50171315581738,92.31555845617115,-0.186154699646238,-0.37593390907785573,0.0,-0.372309399292476,0.003624509785379753,-0.7526531219482422,0.915087878704071
481,237.2639508879219,588.7617239420425,222.34447437882767,607.022624439479,239.16177823143002,589.113662695932,92.31555845617115,92.13017729602348,-0.1853811601476707,-0.3746226879007678,0.0,-0.3707623202953414,0.0038603676054263804,-0.7459738254547119,0.9130449891090393
482,239.16177823143002,589.113662695932,224.3855722148895,607.4173640966889,238.88478426626781,590.9046239292762,92.13017729602348,91.94373648741487,-0.18644080860860868,-0.37650612700259695,0.0,-0.37288161721721735,0.0036245097853795775,-0.7388103008270264,0.9151850938796997
483,238.88478426626781,590.9046239292762,223.53179888418774,608.982214871659,237.53723553912405,592.3409233532932,91.94373648741487,91.75911682985864,-0.184619657556226,-0.37317827112005514,0.0,-0.369239315112452,0.003938956007603149,-0.7676492929458618,0.9038795828819275
484,237.53723553912405,592.3409233532932,222.03261021868948,610.1698399029758,236.17444741870383,591.1463203502334,91.75911682985864,91.57239029850825,-0.18672653135038786,-0.37707757248615525,0.0,-0.3734530627007757,0.0036245097853795124,-0.7752312421798706,0.8914458155632019
485,236.17444741870383,591.1463203502334,220.34318483020286,609.193721778456,237.45660450471252,589.8087010895553,91.57239029850825,91.3885711665765,-0.18381913193175592,-0.37134401727124927,0.0,-0.36763826386351184,0.0037057534077374345,-0.7915631532669067,0.9023700952529907
486,237.45660450471252,589.8087010895553,222.41445305360168,607.8875813996139,238.06823047832816,591.6394176652859,91.3885711665765,91.20247975224977,-0.18609141432672516,-0.37604319625887667,0.0,-0.3721828286534503,0.0038603676054263475,-0.752107560634613,0.9039440155029297
487,238.06823047832816,591.6394176652859,223.31234058575004,609.5775604417752,239.41875420141906,593.0184373118556,91.20247975224977,91.01624577257903,-0.18623397967074595,-0.3763283269469183,0.0,-0.3724679593414919,0.0038603676054263956,-0.7377945184707642,0.8969071507453918
488,239.41875420141906,593.0184373118556,224.18514118719787,611.0079545237696,240.75086547768262,591.7897195477904,91.01624577257903,90.82894728719265,-0.1872984853863784,-0.37822148055813626,0.0,-0.3745969707727568,0.0036245097853795007,-0.7616806626319885,0.8994758725166321
489,240.75086547768262,591.7897195477904,225.57221462166456,609.746674503845,239.5221477136387,590.4576082715068,90.82894728719265,90.64150461238553,-0.18744267480711585,-0.3785098593996117,0.0,-0.3748853496142317,0.003624509785379966,-0.7589325308799744,0.8978477716445923
490,239.5221477136387,590.4576082715068,224.8034148797764,608.4422274121318,238.1900364373356,591.6863260355292,90.64150461238553,90.45391764420415,-0.1875869681813782,-0.3787984461481359,0.0,-0.3751739363627564,0.003624509785379503,-0.7359366416931152,0.89923095703125
491,238.1900364373356,591.6863260355292,222.8706881020695,609.6030244913397,239.41875420133684,593.0184373118524,90.45391764420415,90.26618627890754,-0.18773136529661372,-0.37908724037860786,0.0,-0.37546273059322743,0.003624509785380408,-0.7659674286842346,0.8958349227905273
492,239.41875420133684,593.0184373118524,223.69033394376848,611.1415127970819,240.75086547767955,591.789719547873,90.26618627890754,90.07831041296869,-0.18787586593884953,-0.37937624166307854,0.0,-0.37575173187769906,0.003624509785379476,-0.786421000957489,0.9061537981033325
493,240.75086547767955,591.789719547873,225.24606468117076,609.4754514356904,239.52214771372147,590.4576082715104,90.07831041296869,89.89028994307596,-0.18802046989273435,-0.37966544957084863,0.0,-0.3760409397854687,0.0036245097853798993,-0.7752400636672974,0.8842865824699402
494,239.52214771372147,590.4576082715104,224.2976737604744,608.5291033276627,238.19003643733893,591.6863260354469,89.89028994307596,89.70212476613453,-0.18816517694142476,-0.3799548636682294,0.0,-0.3763303538828495,0.0036245097853798963,-0.7612236738204956,0.9035747051239014
495,238.19003643733893,591.6863260354469,222.7872148965064,609.3654756631324,240.79720616292934,590.2677537103428,89.70212476613453,89.51636417049838,-0.18576059563615388,-0.37745741277073125,0.0,-0.37152119127230776,0.00593622149842347,-0.770141065120697,0.8839574456214905
496,240.79720616292934,590.2677537103428,225.4488146300314,608.1247120996251,236.7982771813545,591.8166755851597,89.51636417049838,89.3330426889058,-0.18332148159257144,-0.37521981388314746,0.0,-0.3666429631851429,0.008576850698004566,-0.7674195766448975,0.8928478956222534
497,236.7982771813545,591.8166755851597,221.84736470576857,609.5531486686558,238.27593505839246,592.865863363637,89.3330426889058,89.14444868613724,-0.18859400276856775,-0.38081251532251525,0.0,-0.3771880055371355,0.003624509785379772,-0.747545599937439,0.8868236541748047
498,238.27593505839246,592.865863363637,223.22945392588514,610.4917369293108,239.3251228368939,591.3882054866157,89.14444868613724,88.95570957029825,-0.18873911583898462,-0.3811027414633499,0.0,-0.37747823167796923,0.0036245097853806296,-0.7523240447044373,0.8812936544418335
499,239.3251228368939,591.3882054866157,223.6486320532025,609.1959161341987,237.84746495988986,590.3390177080908,88.95570957029825,88.76682523939027,-0.18888433090798173,-0.3813931716013431,0.0,-0.37776866181596347,0.0036245097853796326,-0.7838245630264282,0.8903855681419373
500,237.84746495988986,590.3390177080908,222.79306737688205,608.0721376726904,236.79827718134106,591.8166755850775,88.76682523939027,88.57779559164,-0.18902964775027442,-0.38168380528592794,0.0,-0.37805929550054884,0.0036245097853790965,-0.7527198791503906,0.8866560459136963
501,236.79827718134106,591.8166755850775,221.65065316553296,609.3205684836371,237.8348111616954,592.8150571129514,88.57779559164,88.39142095383615,-0.18637463780385133,-0.37562758647877204,0.0,-0.37274927560770266,0.0028783108710693705,-0.7573812007904053,0.8751946687698364
502,237.8348111616954,592.8150571129514,222.78753943317977,610.242139174719,238.93415679032506,591.2636454269394,88.39142095383615,88.20339385396919,-0.18802709986695731,-0.3798570613041965,0.0,-0.37605419973391463,0.00380286157028189,-0.7523635625839233,0.8713541030883789
503,238.93415679032506,591.2636454269394,223.60433425004186,608.6134379074082,236.92184647399364,590.276847338066,88.20339385396919,88.01754094436055,-0.18585290960864143,-0.3761883021352283,0.0,-0.37170581921728285,0.004482482917945444,-0.7664911150932312,0.8674895763397217
504,236.92184647399364,590.276847338066,221.3147183306831,607.5482592338179,235.73020066794032,588.7584304700184,88.01754094436055,87.82886818301647,-0.18867276134407973,-0.38120589029358554,0.0,-0.37734552268815946,0.003860367605426092,-0.7803564071655273,0.8635706305503845
505,235.73020066794032,588.7584304700184,220.65702428396816,606.4604301343251,237.12174504651585,587.597451556113,87.82886818301647,87.6391170817407,-0.18975110127577466,-0.3831267123369289,0.0,-0.3795022025515493,0.003624509785379616,-0.7536588311195374,0.8851000070571899
506,237.12174504651585,587.597451556113,222.05375569715062,604.9611772183445,238.2827239604439,588.9889959346696,87.6391170817407,87.4492200623653,-0.18989701937539394,-0.3834185485361673,0.0,-0.3797940387507879,0.0036245097853794465,-0.7533994913101196,0.8681862950325012
507,238.2827239604439,588.9889959346696,222.91102176623002,606.2160505306168,236.89117958190596,590.1499748486198,87.4492200623653,87.25917702472337,-0.19004303764192798,-0.3837105850692352,0.0,-0.38008607528385596,0.003624509785379261,-0.7685850858688354,0.8613526821136475
508,236.89117958190596,590.1499748486198,221.41642048003828,607.3722534435905,235.730200667933,588.7584304701005,87.25917702472337,87.06898786888466,-0.1901891558387092,-0.3840028214627982,0.0,-0.3803783116774184,0.003624509785379754,-0.7737379670143127,0.8611139059066772
509,235.730200667933,588.7584304701005,220.67041101034022,605.8547668348466,237.12174504643357,587.5974515561054,87.06898786888466,86.87865249515703,-0.19033537372763476,-0.38429525724064895,0.0,-0.3806707474552695,0.0036245097853794452,-0.7529894709587097,0.8548168540000916
510,237.12174504643357,587.5974515561054,221.90497678166307,604.7949441555927,238.2827239604515,588.9889959345878,86.87865249515703,86.6881708040879,-0.19048169106912383,-0.38458789192362847,0.0,-0.38096338213824765,0.0036245097853807957,-0.7608383893966675,0.8598746061325073
511,238.2827239604515,588.9889959345878,223.08261829333725,606.025361443621,236.89117958198838,590.149974848628,86.6881708040879,86.49754269646567,-0.19062810762223137,-0.38488072502984233,0.0,-0.38125621524446274,0.0036245097853796,-0.7600052952766418,0.8518182635307312
512,236.89117958198838,590.149974848628,221.65897705208116,607.435634638667,235.7302006679257,588.7584304701832,86.49754269646567,86.30676807332111,-0.19077462314456284,-0.38517375607450605,0.0,-0.3815492462891257,0.003624509785380361,-0.7616101503372192,0.8642829656600952
513,235.7302006679257,588.7584304701832,220.32316770131192,605.5687160384205,233.963253150479,588.7072824864357,86.30676807332111,86.11996957282466,-0.18679850049645097,-0.3771323763029093,0.0,-0.37359700099290194,0.0035353753100073656,-0.7703516483306885,0.8405142426490784
514,233.963253150479,588.7072824864357,218.61827481795947,605.5137476353615,232.12831693610443,587.1283308875406,86.11996957282466,85.93612931997595,-0.18384025284871086,-0.37252202573248366,0.0,-0.3676805056974217,0.004841520035061954,-0.7672489285469055,0.8403232097625732
515,232.12831693610443,587.1283308875406,216.7859306903769,604.3674704444254,233.55365636962713,586.0091011098256,85.93612931997595,85.74492327982203,-0.19120604015391507,-0.38603659009321023,0.0,-0.38241208030783014,0.003624509785380073,-0.767119288444519,0.8619570136070251
516,233.55365636962713,586.0091011098256,218.10386160034003,602.7449943593373,234.67288614736498,587.4344405433304,85.74492327982203,85.55357033653358,-0.1913529432884502,-0.3863303963622805,0.0,-0.3827058865769004,0.0036245097853801174,-0.7724897265434265,0.8367946147918701
517,234.67288614736498,587.4344405433304,219.54801775442064,604.1155032416947,233.2475467138782,588.553670321091,85.55357033653358,85.36207039236011,-0.19149994417347216,-0.3866243981323241,0.0,-0.3829998883469443,0.0036245097853797328,-0.7562434077262878,0.834053099155426
518,233.2475467138782,588.553670321091,218.32707170777468,605.4027666193087,232.1283169360943,587.1283308876224,85.36207039236011,85.17042334980206,-0.19164704255804565,-0.38691859490147124,0.0,-0.3832940851160913,0.0036245097853799422,-0.7460237741470337,0.8424547910690308
519,232.1283169360943,587.1283308876224,216.44722372015192,603.7135111702152,233.5977533753552,586.0972073836201,85.17042334980206,84.98199147856913,-0.18843187123293603,-0.38045398431261923,0.0,-0.37686374246587206,0.0035902418467471937,-0.7840546369552612,0.8292589783668518
520,233.5977533753552,586.0972073836201,218.57747635203978,602.7778027815693,234.24733623632795,587.9148023932373,84.98199147856913,84.79099729680468,-0.19099418176445226,-0.38584873113433016,0.0,-0.38198836352890453,0.0038603676054256328,-0.7510138750076294,0.8340297937393188
521,234.24733623632795,587.9148023932373,218.7390669263304,604.5971392004883,232.55979622370964,588.5754660761282,84.79099729680468,84.59891168581836,-0.19208561098631094,-0.38779573175800186,0.0,-0.3841712219726219,0.0036245097853799787,-0.775413453578949,0.8341168761253357
522,232.55979622370964,588.5754660761282,217.77755249507194,605.1773299372122,231.89913254079156,586.8879260635207,84.59891168581836,84.40667859114993,-0.1922330946684383,-0.3880906991222563,0.0,-0.3844661893368766,0.0036245097853797275,-0.7391121983528137,0.8300931453704834
523,231.89913254079156,586.8879260635207,216.91028576192193,603.3154944991896,233.63511661120222,585.6462193101835,84.40667859114993,84.21611848265582,-0.1905601084941111,-0.3853889293720695,0.0,-0.3811202169882222,0.0042687123838472995,-0.7494423389434814,0.8213784098625183
524,233.63511661120222,585.6462193101835,218.12465671129988,602.2287541002225,231.9382978878238,588.1879039996119,84.21611848265582,84.02616502099528,-0.1899534616605365,-0.386018994930759,0.0,-0.379906923321073,0.006112071609685953,-0.7755230069160461,0.8291267156600952
525,231.9382978878238,588.1879039996119,216.7201458416202,604.3658062212916,235.51947153786068,585.4818827115931,84.02616502099528,83.83777845125965,-0.18838656973562706,-0.3857503006980405,0.0,-0.3767731394712541,0.008977161226786353,-0.7609075903892517,0.8088951110839844
526,235.51947153786068,585.4818827115931,220.34507120827084,601.6467424833216,233.7524565274527,585.0794827251727,83.83777845125965,83.64496112698897,-0.19281732427067766,-0.389259158326735,0.0,-0.3856346485413553,0.003624509785379686,-0.7587200403213501,0.8082430362701416
527,233.7524565274527,585.0794827251727,218.63989911625885,601.5066792278583,234.31770898604844,586.5901423044069,83.64496112698897,83.45709891416993,-0.18786221281904147,-0.37895032254051514,0.0,-0.37572442563808295,0.0032258969024321765,-0.7556278705596924,0.8213598728179932
528,234.31770898604844,586.5901423044069,218.95637609267686,602.9592466897828,234.87000901332422,588.5608904812568,83.45709891416993,83.26650343488446,-0.19059547928547715,-0.3852843110828625,0.0,-0.3811909585709543,0.004093352511908171,-0.7680666446685791,0.8184552192687988
529,234.87000901332422,588.5608904812568,219.43014390101953,605.0192130062812,233.12338766715897,589.0441933564797,83.26650343488446,83.07324779834046,-0.19325563654399502,-0.39013578287337003,0.0,-0.38651127308799005,0.003624509785379992,-0.7719932794570923,0.8229161500930786
530,233.12338766715897,589.0441933564797,217.9052670922078,604.5240775041237,232.64008479190815,587.2975720103224,83.07324779834046,82.87984392359262,-0.19340387474784393,-0.39043225928106745,0.0,-0.38680774949568786,0.0036245097853796083,-0.7609060406684875,0.7739942073822021
531,232.64008479190815,587.2975720103224,216.9787288196181,603.6507004435499,231.04920775298032,586.7909941180204,82.87984392359262,82.69496181073511,-0.18488211285750822,-0.37310339382336727,0.0,-0.36976422571501644,0.003339168108350858,-0.7830678224563599,0.8176564574241638
