step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,action_dx_norm,action_dy_norm
133,19.57402902374794,-1.57027621296695,10.32703023682167,0.0,10.342311112857974,2.341268058882274,100.0,99.9074509376552,-0.09254906234480131,-0.13538401026484903,-0.46234995126724243,-0.8354405760765076
134,10.342311112857974,2.341268058882274,20.12533208606354,0.0,21.196637512264846,2.3706805655264667,99.9074509376552,99.81531070858976,-0.09214022906543562,-0.14716936534336095,0.4891510307788849,-0.48772549629211426
135,21.196637512264846,2.3706805655264667,16.59920013052046,0.0,16.248247449686705,-0.47614233692038543,99.81531070858976,100.0,0.18468929141023693,0.48368639389561047,-0.22987186908721924,-0.7741854786872864
136,16.248247449686705,-0.47614233692038543,13.457221572687804,0.0,13.95220903109403,2.06045716936007,100.0,99.90354671989407,-0.09645328010593346,-0.04416356330292718,-0.1395512968301773,-0.5161575078964233
137,13.95220903109403,2.06045716936007,22.21469167422147,0.0,22.01386487453825,2.230735632515406,99.90354671989407,99.81055252376356,-0.09299419613050475,-0.10704060270985032,0.41312411427497864,-0.7427958250045776
138,22.01386487453825,2.230735632515406,17.767852186855144,0.0,16.9101071539648,0.6945516523038493,99.81055252376356,100.0,0.1894474762364382,0.4990326422807304,-0.2123006284236908,-0.824390709400177
139,16.9101071539648,0.6945516523038493,14.10784985454158,0.0,13.343844513458436,-1.0852349298381436,100.0,99.90227649123499,-0.09772350876501434,-0.055563571886685745,-0.14011286199092865,-0.5425374507904053
140,13.343844513458436,-1.0852349298381436,18.413467506927674,0.0,20.79912202713539,-0.7946504275890628,99.90227649123499,99.80770353381433,-0.09457295742065241,-0.10154379142013084,0.2534811496734619,-0.6972154378890991
141,20.79912202713539,-0.7946504275890628,15.046339682317274,0.0,15.162657027331667,-0.7075032531429788,99.80770353381433,100.0,0.19229646618566676,0.4999475249049318,-0.2876391112804413,-0.5941507816314697
142,15.162657027331667,-0.7075032531429788,13.406016235438662,0.0,13.833285000944738,-1.9391841418472109,100.0,99.90146048944408,-0.09853951055592347,-0.02470201892204193,-0.08783204108476639,-0.838241696357727
143,13.833285000944738,-1.9391841418472109,18.884339955473546,0.0,19.364430056399875,0.31044307616785827,99.90146048944408,99.80581988564214,-0.0956406038019395,-0.08119775432214875,0.25255274772644043,-0.6677064299583435
144,19.364430056399875,0.31044307616785827,12.858287440127903,0.0,12.174802056772558,2.3620903896979835,99.80581988564214,99.71163523509155,-0.09418465055058789,-0.10080059929874238,-0.32530713081359863,-0.5585243105888367
145,12.174802056772558,2.3620903896979835,23.569054833872165,0.0,25.25675079683458,1.165278044022272,99.71163523509155,99.62072980569086,-0.09090542940069213,-0.1794726261529998,0.5697126388549805,-0.6701392531394958
146,25.25675079683458,1.165278044022272,17.774980281392686,0.0,20.06756766511953,0.05757901473136762,99.62072980569086,100.0,0.379270194309143,0.8789561879613071,-0.3740885257720947,-0.7689840793609619
147,20.06756766511953,0.05757901473136762,14.627682525654198,0.0,14.509031217550648,0.08847021112274892,100.0,99.90486186009791,-0.0951381399020903,-0.07383484538566013,-0.2719942629337311,-0.5688430666923523
148,14.509031217550648,0.08847021112274892,13.681904058908833,0.0,13.60315212720621,-1.615933668830282,99.90486186009791,99.80668207686968,-0.09817978322823251,-0.025900698877865464,-0.04135635867714882,-0.625819742679596
149,13.60315212720621,-1.615933668830282,18.786922306954743,0.0,19.348423005219995,0.06131996699622648,99.80668207686968,100.0,0.1933179231303228,0.49686713300011826,0.2591885030269623,-0.6862975358963013
150,19.348423005219995,0.06131996699622648,12.991158486482203,0.0,11.099145606167902,-1.3325084472479731,100.0,99.90645920649749,-0.09354079350251254,-0.11292805362077589,-0.31786322593688965,-0.5648444294929504
151,11.099145606167902,-1.3325084472479731,16.298916056759943,0.0,15.51030313234411,-0.4373711778094539,99.90645920649749,99.81137884848154,-0.09508035801594872,-0.058108528676167205,0.2599885165691376,-0.5132954120635986
152,15.51030313234411,-0.4373711778094539,13.60513841371618,0.0,13.51232418611091,0.11673641819505076,99.81137884848154,100.0,0.18862115151846126,0.5461559942968582,-0.09525823593139648,-0.8286373615264893
153,13.51232418611091,0.11673641819505076,22.850096555495675,0.0,23.907837951769565,2.3137853825986476,100.0,99.90703483728292,-0.09296516271707844,-0.14520458584035728,0.4668886363506317,-0.5936276912689209
154,23.907837951769565,2.3137853825986476,19.313783252825473,0.0,19.284513803901504,-0.6389134796344713,99.90703483728292,99.81161371487492,-0.09542112240799838,-0.07358517362110953,-0.22970272600650787,-0.7796245217323303
155,19.284513803901504,-0.6389134796344713,13.067675920905899,0.0,12.744167506733856,-2.2222291978269086,99.81161371487492,100.0,0.18838628512507682,0.4755561512305372,-0.3108418881893158,-0.5988898277282715
156,12.744167506733856,-2.2222291978269086,24.133834064045868,0.0,25.798371163753732,-1.2314440165408627,100.0,99.90936794340516,-0.09063205659484197,-0.17797534863577597,0.5694833397865295,-0.4955686926841736
157,25.798371163753732,-1.2314440165408627,18.9987071432154,0.0,19.278445060296626,-1.9417505912266366,99.90936794340516,99.81505256118342,-0.09431538222173685,-0.08762063181645983,-0.339983195066452,-0.857866644859314
158,19.278445060296626,-1.9417505912266366,10.1810663295227,0.0,9.033469167726743,1.79721530463201,99.81505256118342,99.72253034409785,-0.09252221708557329,-0.1489640124449978,-0.45486894249916077,-0.8317307829856873
159,9.033469167726743,1.79721530463201,21.420964208620298,0.0,21.976475177701772,0.16626183502631783,99.72253034409785,100.0,0.2774696559021521,0.5592796707352091,0.6193747520446777,-0.4071009159088135
160,21.976475177701772,0.16626183502631783,16.873474059995473,0.0,17.88845356753424,1.7465802394399776,100.0,99.9050714661324,-0.09492853386760203,-0.05557154410374662,-0.25515004992485046,-0.5379515886306763
161,17.88845356753424,1.7465802394399776,13.986819828062803,0.0,13.518962448807923,0.5971849186376494,99.9050714661324,99.80896777201387,-0.0961036941185256,-0.06028695325214513,-0.1950816810131073,-0.7621031999588013
162,13.518962448807923,0.5971849186376494,23.74867302772638,0.0,24.731774692608553,-1.6001690551544028,99.80896777201387,100.0,0.19103222798612762,0.41047334097890087,0.5114855170249939,-0.6876519918441772
163,24.731774692608553,-1.6001690551544028,17.601220493389803,0.0,17.87804325207529,-1.9194044924327875,100.0,99.90597219172498,-0.09402780827501545,-0.09140073030871505,-0.356527715921402,-0.8665190935134888
164,17.87804325207529,-1.9194044924327875,12.125029641235447,0.0,13.21652187199523,1.150358370768402,99.90597219172498,99.81120576599196,-0.0947664257330274,-0.07348943667399002,-0.2876506745815277,-0.6937078237533569
165,13.21652187199523,1.150358370768402,20.38938964695861,0.0,19.27462642015812,1.9651398370800566,99.81120576599196,99.7173415008735,-0.09386426511845514,-0.07973827312048364,0.35864338278770447,-0.7176788449287415
166,19.27462642015812,1.9651398370800566,13.629717515128824,0.0,13.868522858702898,0.060306649636229975,99.7173415008735,100.0,0.282658499126498,0.6793464621357259,-0.2822454571723938,-0.8552495837211609
167,13.868522858702898,0.060306649636229975,23.89436838635182,0.0,23.275083315060712,-0.03833421348027771,100.0,99.90856624042478,-0.09143375957522437,-0.12416133699547809,0.5012922883033752,-0.6388882994651794
168,23.275083315060712,-0.03833421348027771,17.966604959652997,0.0,17.156929743436827,-2.276002557524779,99.90856624042478,99.8148679896434,-0.0936982507813724,-0.0857687014119599,-0.2654239237308502,-0.5472837686538696
169,17.156929743436827,-2.276002557524779,12.16900326028253,0.0,14.008462512415102,1.4487812767936297,99.8148679896434,99.72107623730099,-0.09379175234241188,-0.06111814337184497,-0.24939632415771484,-0.5048182010650635
170,14.008462512415102,1.4487812767936297,14.124026895981482,0.0,12.245994340331222,1.0269119385730745,99.72107623730099,99.62241981099501,-0.09865642630597904,-0.025123632642918864,0.00577821908518672,-0.7814773321151733
171,12.245994340331222,1.0269119385730745,23.30383278027263,0.0,24.219202785734097,-1.969171943434822,99.62241981099501,100.0,0.3775801890049877,0.7697789025958709,0.5528919100761414,-0.5997974872589111
172,24.219202785734097,-1.969171943434822,16.817977218870084,0.0,17.20964918100329,-1.907779319548922,100.0,99.90610461242824,-0.09389538757176297,-0.09336407737737347,-0.3700612783432007,-0.8731245398521423
173,17.20964918100329,-1.907779319548922,11.415535068149286,0.0,12.459182506433073,-1.151077303678663,99.90610461242824,99.81135733269844,-0.0947472797298019,-0.06217090030372094,-0.28970569372177124,-0.6946118474006653
174,12.459182506433073,-1.151077303678663,22.56050181948239,0.0,24.180751660861727,1.333641331392964,99.81135733269844,99.71933352919001,-0.09202380350842532,-0.16417287239301342,0.5050659775733948,-0.614682674407959
175,24.180751660861727,1.333641331392964,16.70247445444083,0.0,16.913188909871355,2.2540763479398156,99.71933352919001,99.62538086837642,-0.093952660813585,-0.09825741174303441,-0.37391385436058044,-0.7704799175262451
176,16.913188909871355,2.2540763479398156,12.384236311299578,0.0,13.262919168198497,-0.6854538840858677,99.62538086837642,100.0,0.3746191316235752,0.8788519479883211,-0.22644764184951782,-0.8102238774299622
177,13.262919168198497,-0.6854538840858677,23.491761903489024,0.0,24.746222558100754,0.34650398661938514,100.0,99.90834797408904,-0.09165202591096033,-0.15638778316824622,0.5114421248435974,-0.6897516250610352
178,24.746222558100754,0.34650398661938514,19.66248327740007,0.0,20.57652172356048,1.8237290934735717,99.90834797408904,99.81328395714425,-0.09506401694478939,-0.05662839837071329,-0.2541869580745697,-0.5381223559379578
179,20.57652172356048,1.8237290934735717,13.814420073322442,0.0,14.740869494716161,1.7564361125391623,99.81328395714425,99.71810327765175,-0.09518067949250053,-0.07824647510004298,-0.33810508251190186,-0.8187565803527832
180,14.740869494716161,1.7564361125391623,15.037716093102926,0.0,12.616827880812878,-0.7349165699935631,99.71810327765175,100.0,0.28189672234825025,0.7145932640961796,0.014842330478131771,-0.7864018082618713
181,12.616827880812878,-0.7349165699935631,26.21816435999989,0.0,25.57409493578859,0.23149749500760336,100.0,99.90930991980684,-0.09069008019315561,-0.17643149345346282,0.6800668239593506,-0.5227504372596741
182,25.57409493578859,0.23149749500760336,20.076310321225602,0.0,17.830677350799668,-1.320825199955266,99.90930991980684,99.81482703147009,-0.09448288833675633,-0.10796324935864259,-0.2748892307281494,-0.5623441338539124
183,17.830677350799668,-1.320825199955266,12.177429040710557,0.0,13.872297952899176,1.9473275986397165,99.81482703147009,99.72065077258759,-0.09417625888249859,-0.06566588197770659,-0.28266242146492004,-0.6804851293563843
184,13.872297952899176,1.9473275986397165,20.956719587573247,0.0,19.26115400940842,-0.2244923644690931,99.72065077258759,100.0,0.27934922741241053,0.6715198196011886,0.35422107577323914,-0.707614541053772
185,19.26115400940842,-0.2244923644690931,12.564634157723848,0.0,11.225880300448715,2.140124991838195,100.0,99.9055067062285,-0.09449329377150661,-0.11454809056676869,-0.3348259925842285,-0.5564005374908447
186,11.225880300448715,2.140124991838195,16.23507944290477,0.0,16.567302961772057,-0.07660203902688463,99.9055067062285,99.8106328787855,-0.09487382744299566,-0.07688300900551975,0.2504599690437317,-0.47477567195892334
187,16.567302961772057,-0.07660203902688463,13.538660307353112,0.0,14.115719242597374,-1.156121123930909,99.8106328787855,100.0,0.18936712121450228,0.5384088743450329,-0.1514321267604828,-0.49509087204933167
188,14.115719242597374,-1.156121123930909,10.972301407361778,0.0,9.795259170830994,-1.8172986518659409,100.0,99.90432603266478,-0.09567396733521605,-0.05732754070829949,-0.15717089176177979,-0.6939873099327087
189,9.795259170830994,-1.8172986518659409,17.958536796868593,0.0,18.89080918814054,-2.1249420112061332,99.90432603266478,99.81029505191387,-0.0940309807509152,-0.12521792731324596,0.4081638753414154,-0.5058194994926453
190,18.89080918814054,-2.1249420112061332,15.566273103011756,0.0,15.598820086287521,1.4463560563105817,99.81029505191387,99.71459310390398,-0.09570194800988929,-0.06465055102971852,-0.1662268042564392,-0.4856998324394226
191,15.598820086287521,1.4463560563105817,16.54793023662474,0.0,15.813300029659104,-0.3531622542466256,99.71459310390398,100.0,0.28540689609602055,0.7435858786323712,0.04745550826191902,-1.0285096168518066
192,15.813300029659104,-0.3531622542466256,14.40958251180632,0.0,15.235548128410061,-2.1948495927830374,100.0,99.90185993186284,-0.09814006813715537,-0.025703187133534217,-0.07018587738275528,-0.8383951187133789
193,15.235548128410061,-2.1948495927830374,17.3673516409833,0.0,19.550121802356557,-0.8748360798208221,99.90185993186284,99.80636103243064,-0.0954988994322008,-0.05917402494326922,0.10659018158912659,-0.6061928272247314
194,19.550121802356557,-0.8748360798208221,13.348446387317495,0.0,15.376293726610031,0.1653604586875001,99.80636103243064,100.0,0.19363896756935617,0.5227761711123816,-0.3100837767124176,-0.5947855114936829
195,15.376293726610031,0.1653604586875001,12.92138034884819,0.0,11.02603368387622,-1.501841019998011,100.0,99.90209387000286,-0.09790612999714199,-0.06607741631502664,-0.12274567037820816,-0.7492892742156982
196,11.02603368387622,-1.501841019998011,16.251282497505372,0.0,16.203533502093087,-0.24312050114350447,99.90209387000286,99.80611502349981,-0.09597884650304422,-0.07230045699663341,0.261262446641922,-0.5100875496864319
197,16.203533502093087,-0.24312050114350447,13.275249333849679,0.0,13.033686940871219,-0.20574071548284412,99.80611502349981,100.0,0.1938849765001862,0.5401932632616773,-0.14641420543193817,-0.52642422914505
198,13.033686940871219,-0.20574071548284412,23.025397603713017,0.0,24.079672214322184,-1.1493123857009733,100.0,99.90771050361363,-0.09228949638637118,-0.15120025110388532,0.4995855391025543,-0.6324094533920288
199,24.079672214322184,-1.1493123857009733,17.35544812374601,0.0,19.049664817899075,0.986311683635162,99.90771050361363,99.81326859623371,-0.09444190737991676,-0.07110315819053535,-0.3362112045288086,-0.8559468388557434
200,19.049664817899075,0.986311683635162,12.83253749474844,0.0,13.272693395583659,-0.5885381961153583,99.81326859623371,100.0,0.18673140376628794,0.4835725799591671,-0.3108563721179962,-0.5992686152458191
201,13.272693395583659,-0.5885381961153583,23.500058889358073,0.0,24.8445803628639,0.6074675623933437,100.0,99.90717499610811,-0.09282500389188897,-0.16026275463714879,0.5113682746887207,-0.689717710018158
202,24.8445803628639,0.6074675623933437,19.764014910288218,0.0,20.25857613030313,1.2490286580812082,99.90717499610811,99.81099447971178,-0.09618051639633052,-0.06204304810804862,-0.2540282607078552,-0.5414717197418213
203,20.25857613030313,1.2490286580812082,13.656803345116362,0.0,14.709047298276042,-1.1680948578518215,99.81099447971178,100.0,0.1890055202882195,0.48706903719650646,-0.33008864521980286,-0.8346078991889954
204,14.709047298276042,-1.1680948578518215,12.030047397458171,0.0,10.668535950250345,1.7640641152234786,100.0,99.90235551406626,-0.09764448593374198,-0.07014887200501942,-0.13394999504089355,-0.6946362257003784
205,10.668535950250345,1.7640641152234786,20.498656036920266,0.0,19.767007382636624,-2.2248052911692975,99.90235551406626,99.81003321161627,-0.09232230244998618,-0.13431901533035828,0.49150601029396057,-0.5193254351615906
206,19.767007382636624,-2.2248052911692975,9.445118458991605,0.0,7.962617175939782,-2.053720589716181,99.81003321161627,100.0,0.18996678838372816,0.4025927331842893,-0.516094446182251,-0.5842649340629578
207,7.962617175939782,-2.053720589716181,14.208895461920006,0.0,13.101607272291576,-0.7245226530589298,100.0,99.90563681604071,-0.09436318395928822,-0.0686271323959158,0.31231391429901123,-0.710726797580719
208,13.101607272291576,-0.7245226530589298,23.219942996168527,0.0,23.682409152303794,2.47166754153792,99.90563681604071,99.81241477994712,-0.09322203609359292,-0.15230579962820556,0.5059167742729187,-0.6823663711547852
209,23.682409152303794,2.47166754153792,19.116026744161704,0.0,18.500398350965547,-0.046946499224421456,99.81241477994712,100.0,0.18758522005288114,0.4887397745662111,-0.22831910848617554,-0.7810865640640259
210,18.500398350965547,-0.046946499224421456,18.365021390926408,0.0,18.645237080886282,-1.9402805426845864,100.0,99.90296119533527,-0.09703880466473436,-0.022996909105118982,-0.006768848281353712,-0.4402167499065399
211,18.645237080886282,-1.9402805426845864,16.746908061339774,0.0,15.012786122382082,0.5882513656130781,99.90296119533527,99.8047857386599,-0.09817545667536365,-0.06305569521806255,-0.0949164479970932,-0.7947744131088257
212,15.012786122382082,0.5882513656130781,13.639731021941103,0.0,13.632121324896799,-0.7605904447216743,99.8047857386599,100.0,0.195214261340098,0.5613808105275417,-0.06865275651216507,-0.8522219657897949
213,13.632121324896799,-0.7605904447216743,22.9694015983343,0.0,22.759560985388227,-2.457815496305505,100.0,99.90709004184983,-0.09290995815017311,-0.12557102177485185,0.4668639898300171,-0.610555112361908
214,22.759560985388227,-2.457815496305505,12.21883909207768,0.0,12.53590251273788,-2.4035776244325247,99.90709004184983,99.81583734987674,-0.09125269197308228,-0.13653081647748086,-0.5270360708236694,-0.6191216111183167
215,12.53590251273788,-2.4035776244325247,23.439479363628994,0.0,24.81173007609212,1.8073906839176836,99.81583734987674,99.72390311666413,-0.09193423321261207,-0.17886485223839413,0.5451788306236267,-0.46394506096839905
216,24.81173007609212,1.8073906839176836,17.321523834484452,0.0,18.73873240359455,1.4589918011026304,99.72390311666413,99.63008690453941,-0.09381621212472169,-0.0794348495591798,-0.3745103180408478,-0.7808593511581421
217,18.73873240359455,1.4589918011026304,20.112500494796333,0.0,20.41097313984097,2.422952605471882,99.63008690453941,99.53179241257249,-0.09829449196692508,-0.02617566518767731,0.06868840754032135,-0.7977715730667114
218,20.41097313984097,2.422952605471882,15.863988467294583,0.0,15.219454275831353,0.07366296008933017,99.53179241257249,100.0,0.4682075874275142,1.0509493354618948,-0.22734922170639038,-0.7884291410446167
219,15.219454275831353,0.07366296008933017,13.73915086911596,0.0,15.141000687591415,-1.8549257847742533,100.0,99.90185993186284,-0.09814006813715537,-0.025660749704319613,-0.07401517033576965,-0.8262609243392944
220,15.141000687591415,-1.8549257847742533,13.437211691848617,0.0,13.328850375658938,-1.8354567554613594,99.90185993186284,99.80327928504919,-0.09858064681365875,-0.02496770411017428,-0.08518944680690765,-0.8982234001159668
221,13.328850375658938,-1.8354567554613594,18.184796916491457,0.0,18.418277836789184,0.27209847963973005,99.80327928504919,100.0,0.1967207149508141,0.5108472343696681,0.24279733002185822,-0.6503342390060425
222,18.418277836789184,0.27209847963973005,18.357225238730006,0.0,18.317336082236526,-1.537343024893416,100.0,99.90147616721529,-0.09852383278470711,-0.02462046459373549,-0.0030526299960911274,-0.4330284297466278
223,18.317336082236526,-1.537343024893416,16.65671992279744,0.0,14.432680232050606,-1.194337619883473,99.90147616721529,99.80445419283518,-0.0970219743801124,-0.0530806918278718,-0.0830308049917221,-0.8387907147407532
224,14.432680232050606,-1.194337619883473,10.546864850046822,0.0,10.229435597298563,-1.5591046147826666,99.80445419283518,100.0,0.1955458071648195,0.5276113306307055,-0.19429077208042145,-0.6271317005157471
225,10.229435597298563,-1.5591046147826666,17.30643812262815,0.0,16.167696581688414,0.5744970220585569,100.0,99.90543309655577,-0.0945669034442318,-0.08390014784632148,0.3538501262664795,-0.629124641418457
226,16.167696581688414,0.5744970220585569,13.189228640404234,0.0,13.24880314340324,-0.16759720485034352,99.90543309655577,99.80918947727092,-0.09624361928484859,-0.038066044773652045,-0.14892339706420898,-0.4954031705856323
227,13.24880314340324,-0.16759720485034352,23.491037373444744,0.0,24.02605937059772,-1.0123320871651107,99.80918947727092,100.0,0.1908105227290804,0.41933999353319673,0.5121117234230042,-0.6901485919952393
228,24.02605937059772,-1.0123320871651107,17.23957417543781,0.0,17.70605508313905,-2.025858122557391,100.0,99.90597462412406,-0.09402537587594395,-0.08450307250464277,-0.3393242657184601,-0.8575554490089417
229,17.70605508313905,-2.025858122557391,12.513344206674205,0.0,12.991843306842577,1.1026989772041713,99.90597462412406,99.81040274448803,-0.09557187963602587,-0.07625356286290702,-0.2596355378627777,-0.524367094039917
230,12.991843306842577,1.1026989772041713,23.387617194476853,0.0,24.80133280441487,1.554191878163826,99.81040274448803,99.71869387668956,-0.09170886779847365,-0.16105807051420626,0.5197886824607849,-0.5046927332878113
231,24.80133280441487,1.554191878163826,17.33555731460774,0.0,19.40544451010118,-1.2354426523415798,99.71869387668956,100.0,0.28130612331044347,0.6713428289999432,-0.3732887804508209,-0.7726397514343262
232,19.40544451010118,-1.2354426523415798,10.173203833221297,0.0,8.202329297636028,-1.6447273538077898,100.0,99.90681645684707,-0.0931835431529322,-0.15491762177634474,-0.4616120159626007,-0.8349207639694214
233,8.202329297636028,-1.6447273538077898,18.72182526168632,0.0,19.772180453774105,-1.460962363158314,99.90681645684707,99.81631019034513,-0.09050626650193294,-0.15513196155938155,0.5259748101234436,-0.5249892473220825
234,19.772180453774105,-1.460962363158314,10.565042392250668,0.0,10.757010959539043,2.6025428287200953,99.81631019034513,99.72353295961842,-0.09277723072671051,-0.13411220092775716,-0.4603568911552429,-0.8524236083030701
235,10.757010959539043,2.6025428287200953,20.560839198979963,0.0,21.685921967001367,2.33094672164986,99.72353295961842,99.63161799409934,-0.09191496551908074,-0.14825996884985404,0.49019140005111694,-0.47118544578552246
236,21.685921967001367,2.33094672164986,17.13899022337954,0.0,16.545145601617463,-0.004092099997730202,99.63161799409934,100.0,0.3683820059006564,0.8520699516692979,-0.22734658420085907,-0.7709457278251648
237,16.545145601617463,-0.004092099997730202,13.89861688076175,0.0,12.277900217606526,1.826188010286854,100.0,99.90406010206178,-0.09593989793822288,-0.061491690725554646,-0.13232643902301788,-0.5402146577835083
238,12.277900217606526,1.826188010286854,23.35340261323641,0.0,25.160756243483178,1.0636741391147464,99.90406010206178,99.8125637509029,-0.09149635115888088,-0.17681581503032323,0.5537751317024231,-0.599556028842926
239,25.160756243483178,1.0636741391147464,17.760280741469018,0.0,19.45507304230327,1.5264370920123782,99.8125637509029,99.71842138535247,-0.09414236555042521,-0.07452360356759455,-0.37002378702163696,-0.7658106684684753
240,19.45507304230327,1.5264370920123782,13.939578218847458,0.0,14.5665396763576,-0.3128209651852436,99.71842138535247,100.0,0.281578614647529,0.6847718836141327,-0.275774747133255,-0.8421146869659424
241,14.5665396763576,-0.3128209651852436,13.754231007267329,0.0,15.691456219047447,1.3002218752646275,100.0,99.9023773236498,-0.09762267635019839,-0.024776620592964843,-0.04061543196439743,-0.6270765066146851
242,15.691456219047447,1.3002218752646275,15.541407933324715,0.0,17.98602904580373,-0.14375215581888806,99.9023773236498,99.80443935050101,-0.09793797314878816,-0.03695168639041009,-0.007502414286136627,-0.92766934633255
243,17.98602904580373,-0.14375215581888806,14.36414684556264,0.0,14.75494155708321,-1.480112211330741,99.80443935050101,100.0,0.19556064949898655,0.5384884318529454,-0.18109411001205444,-0.4456102252006531
244,14.75494155708321,-1.480112211330741,11.02115592781075,0.0,13.33397579638052,0.8549238520660563,100.0,99.90536157394507,-0.094638426054928,-0.03036056577951174,-0.18668928742408752,-0.6198066473007202
245,13.33397579638052,0.8549238520660563,22.874194149652006,0.0,22.806879035564926,-2.410569803539532,99.90536157394507,99.81306170077494,-0.0922998731701341,-0.13557377800604206,0.47701093554496765,-0.596967339515686
246,22.806879035564926,-2.410569803539532,12.413101188274887,0.0,11.469192838438943,2.252316162133019,99.81306170077494,99.72058492997516,-0.09247677079977734,-0.16911774550950007,-0.5196889042854309,-0.6051006317138672
247,11.469192838438943,2.252316162133019,16.551072931059792,0.0,16.660633051815452,0.016456670824833264,99.72058492997516,100.0,0.27941507002483945,0.6740455398983024,0.2540940046310425,-0.48327699303627014
248,16.660633051815452,0.016456670824833264,13.65117331785244,0.0,15.888222790501754,-1.0663469612652556,100.0,99.90654494464789,-0.09345505535210918,-0.007181170217003118,-0.1504729837179184,-0.49700847268104553
249,15.888222790501754,-1.0663469612652556,14.372794724248092,0.0,14.196565630375744,-1.7163960738204174,99.90654494464789,99.80796626161936,-0.0985786830285349,-0.024939538581587584,-0.07577140629291534,-0.9201868176460266
250,14.196565630375744,-1.7163960738204174,10.56705022090614,0.0,10.16332675210554,-2.501103571777552,99.80796626161936,100.0,0.19203373838064408,0.5221222356551852,-0.18147577345371246,-0.6200923323631287
251,10.16332675210554,-2.501103571777552,19.854532730499095,0.0,19.208024337867386,2.223295834492687,100.0,99.9097295516014,-0.09027044839859855,-0.133507465460909,0.4845603108406067,-0.6206367611885071
252,19.208024337867386,2.223295834492687,14.618433788398391,0.0,13.80856729698016,-0.07513035181204374,99.9097295516014,99.8150440146359,-0.09468553696549975,-0.07777480716678808,-0.22947953641414642,-0.8425772190093994
253,13.80856729698016,-0.07513035181204374,23.94298196983172,0.0,23.319617152304385,-0.030599427407595886,99.8150440146359,100.0,0.1849559853640983,0.42724083904362176,0.5067207217216492,-0.6590650677680969
254,23.319617152304385,-0.030599427407595886,18.05349433431122,0.0,16.169150550715525,-1.6385242095454706,100.0,99.90622943505414,-0.09377056494585645,-0.09786859282598094,-0.2633061408996582,-0.5463526844978333
255,16.169150550715525,-1.6385242095454706,13.25576086794575,0.0,13.654606434340618,-1.6422576005363014,99.90622943505414,99.81053805578462,-0.09569137926952465,-0.0296849116635199,-0.14566949009895325,-0.6477399468421936
256,13.654606434340618,-1.6422576005363014,19.029747578139446,0.0,17.941734771325564,1.7099140671394346,99.81053805578462,99.71595119342257,-0.09458686236204983,-0.07115994894912978,0.26875704526901245,-0.7467422485351562
257,17.941734771325564,1.7099140671394346,15.019669036462282,0.0,14.349286457397872,-1.9597777151612998,99.71595119342257,100.0,0.2840488065774309,0.6908219621003999,-0.14610329270362854,-0.7849504947662354
258,14.349286457397872,-1.9597777151612998,10.506186624863082,0.0,11.803355797029377,-1.8888273292939104,100.0,99.90529075849773,-0.09470924150227233,-0.028047496591989907,-0.19215498864650726,-0.6237545013427734
259,11.803355797029377,-1.8888273292939104,17.05370722601497,0.0,17.92550977211292,2.3634778899654205,99.90529075849773,99.81032325544172,-0.09496750305601154,-0.10183005131380889,0.2625175714492798,-0.548437237739563
260,17.92550977211292,2.3634778899654205,12.562032065203741,0.0,13.29084068970853,0.5221810762995949,99.81032325544172,100.0,0.18967674455828387,0.504613135157766,-0.26817387342453003,-0.7629035711288452
261,13.29084068970853,0.5221810762995949,23.43479878144437,0.0,23.501626663515236,-0.024659302205332856,100.0,99.90770102558395,-0.09229897441605317,-0.13816690365401485,0.507197916507721,-0.6611267328262329
262,23.501626663515236,-0.024659302205332856,18.207971268007423,0.0,16.59476973711987,-2.044825541284737,99.90770102558395,99.81367055038058,-0.09403047520336827,-0.09663236217660146,-0.2646827697753906,-0.5483388304710388
263,16.59476973711987,-2.044825541284737,14.737322708959773,0.0,16.302523746291918,1.231349723231275,99.81367055038058,99.71785500812996,-0.0958155422506195,-0.041379409517357926,-0.09287235140800476,-0.4898271858692169
264,16.302523746291918,1.231349723231275,12.60636438349895,0.0,11.348575122088192,0.820990616257401,99.71785500812996,100.0,0.28214499187004094,0.6898287459520102,-0.18480797111988068,-0.8549179434776306
265,11.348575122088192,0.820990616257401,20.175478465288876,0.0,20.851484503944654,2.2424137707682545,100.0,99.90713948800204,-0.09286051199795509,-0.1297562120374687,0.4413451552391052,-0.3803906738758087
266,20.851484503944654,2.2424137707682545,16.341254916389722,0.0,16.015817359740883,-0.5001938156165928,99.90713948800204,99.81113904165238,-0.0960004463496631,-0.07583023243270189,-0.22551147639751434,-0.7624676823616028
267,16.015817359740883,-0.5001938156165928,13.239754394347816,0.0,13.410498386405587,1.7877100615781794,99.81113904165238,99.71595499657184,-0.09518404508054346,-0.042722542576549505,-0.1388031542301178,-0.5134222507476807
268,13.410498386405587,1.7877100615781794,20.99196315386164,0.0,19.424335574306436,-0.7973479203037817,99.71595499657184,100.0,0.28404500342816164,0.669802013573649,0.37907323241233826,-0.7605571746826172
269,19.424335574306436,-0.7973479203037817,12.577703570522257,0.0,13.906800773567905,1.9951282724677086,100.0,99.90585562420333,-0.09414437579667378,-0.08098706022503305,-0.34233158826828003,-0.5560727119445801
