step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm
271,647.968786934228,426.8477993524851,667.9687526019526,428.3022752321543,649.77457334285,427.00078053633166,99.81962042621689,100.0,0.18037957378311376,0.38569264115148394,0.02855800337068949,0.3607591475662275,0.0036245097854330777,0.9999982714653015,0.07272379100322723
272,649.77457334285,427.00078053633166,669.7745390105746,429.2122904793401,649.9275545266763,425.1949941277079,100.0,99.81962042621689,-0.18037957378311376,-0.33561755897925144,0.02876609837240922,-0.3607591475662275,0.0036245097854331726,0.9999983310699463,0.11057549715042114
273,649.9275545266763,425.1949941277079,669.9275182870523,426.87368634934944,648.1217681180503,425.04201294390157,99.81962042621689,100.0,0.18037957378311376,0.3858906627989122,0.028756025018118886,0.3607591475662275,0.0036245097854342126,0.999998152256012,0.08393461257219315
274,648.1217681180503,425.04201294390157,668.1217318784263,427.18853165117696,647.9687869342639,426.84779935252874,100.0,99.81962042621689,-0.18037957378311376,-0.335659461293496,0.028724196058164748,-0.3607591475662275,0.003624509785433233,0.9999982118606567,0.10732593387365341
275,647.9687869342639,426.84779935252874,667.9687545093371,428.8804326571247,649.7745733428928,427.00078053629454,99.81962042621689,100.0,0.18037957378311376,0.38572865510214116,0.0285940173213469,0.3607591475662275,0.003624509785433261,0.9999983906745911,0.10163167119026184
276,649.7745733428928,427.00078053629454,669.7745390106174,429.76694054758605,650.9281804660155,428.8430197711689,100.0,99.82070142393982,-0.17929857606017663,-0.3341587910739964,0.028785615257018945,-0.35859715212035326,0.004347254210662093,0.9999982714653015,0.13830800354480743
277,650.9281804660155,428.8430197711689,670.9281480410888,430.9291337009174,649.434577473201,429.8693812552627,99.82070142393982,100.0,0.17929857606017663,0.3842196754240786,0.029247033089158814,0.35859715212035326,0.0036245097854334936,0.9999983906745911,0.104305699467659
278,649.434577473201,429.8693812552627,669.434541233577,432.2809735003646,649.9867766322894,431.0043564296675,100.0,99.82396679130609,-0.1760332086939087,-0.3246900762024161,0.029900696594461817,-0.3520664173878174,0.0025243554090604806,0.9999982118606567,0.12057961523532867
279,649.9867766322894,431.0043564296675,669.9867461147113,433.894420907588,649.7862415447299,433.43800369470875,99.82396679130609,100.0,0.1760332086939087,0.3779160287211629,0.03073340221010721,0.3520664173878174,0.004883790876761738,0.9999984502792358,0.14450322091579437
280,649.7862415447299,433.43800369470875,669.7862072124545,436.21596590250294,647.9788389446906,433.3054758201052,100.0,99.81962042621689,-0.18037957378311376,-0.33353545976437726,0.03084819758728391,-0.3607591475662275,0.0036245097854336415,0.9999982714653015,0.138898104429245
281,647.9788389446906,433.3054758201052,667.9788046124152,435.06493519644033,648.1113668193144,431.49807322006757,99.81962042621689,100.0,0.18037957378311376,0.3869888706908326,0.02985423291003821,0.3607591475662275,0.0036245097854330946,0.9999982714653015,0.0879729688167572
282,648.1113668193144,431.49807322006757,668.1113363017363,433.5031539199882,649.3966916978306,429.58368443976195,100.0,99.82264455105266,-0.17735544894733835,-0.3302968383383556,0.029025759653028494,-0.3547108978946767,0.0046117000967074145,0.9999984502792358,0.10025402903556824
283,649.3966916978306,429.58368443976195,669.3966554582066,431.7228510333136,649.4107167980846,427.6535515922811,99.82264455105266,100.0,0.17735544894733835,0.37947186273675965,0.028621332447563947,0.3547108978946767,0.0038603676054809978,0.999998152256012,0.10695832967758179
284,649.4107167980846,427.6535515922811,669.4106862805065,429.36831225340626,649.1753374928379,425.5861552717569,100.0,99.8214471126093,-0.17855288739069408,-0.3325394365416264,0.02872784323841567,-0.35710577478138816,0.004161504998653851,0.9999985098838806,0.08573803305625916
285,649.1753374928379,425.5861552717569,669.1753031605625,427.75733981155184,647.3779348505567,425.354613617416,99.8214471126093,100.0,0.17855288739069408,0.3822711157652957,0.028789850769340243,0.35710577478138816,0.003624509785432733,0.9999983310699463,0.10855922102928162
286,647.3779348505567,425.354613617416,667.3779024256299,426.36492212152064,648.6545521244922,422.1041924668916,100.0,99.82506777219096,-0.1749322278090375,-0.3274601717113094,0.029388548884524315,-0.349864455618075,0.006984264977758739,0.9999983906745911,0.05051542818546295
287,648.6545521244922,422.1041924668916,668.6545177922168,423.7502104951509,650.4848013650343,423.0628470512058,99.82506777219096,100.0,0.1749322278090375,0.3749568552803601,0.029224629517717444,0.349864455618075,0.004132229855432318,0.9999982714653015,0.08230090141296387
288,650.4848013650343,423.0628470512058,670.4847651254103,425.56378975826755,650.7022880938518,424.98073887170807,100.0,99.82050807603636,-0.17949192396363856,-0.33402959907283614,0.0288146164599218,-0.3589838479272771,0.003860367605480782,0.9999982118606567,0.12504713237285614
289,650.7022880938518,424.98073887170807,670.7022518542278,427.3756265574838,648.9084872069948,425.23870432382733,99.82050807603636,100.0,0.17949192396363856,0.3837793692755359,0.028420031133692566,0.3589838479272771,0.0036245097854337815,0.9999982118606567,0.11974438279867172
290,648.9084872069948,425.23870432382733,668.9084528747194,427.7342873812309,647.2787338456488,426.2728771785976,100.0,99.82050807603636,-0.17949192396363856,-0.33444826056336435,0.028395954969393913,-0.3589838479272771,0.0038603676054811222,0.9999983310699463,0.12477915734052658
291,647.2787338456488,426.2728771785976,667.2787033280707,427.75584837000383,648.2035207273356,427.83141399870647,99.82050807603636,100.0,0.17949192396363856,0.3835383407415408,0.028179002599696773,0.3589838479272771,0.003624509785433031,0.9999984502792358,0.07414855808019638
292,648.2035207273356,427.83141399870647,668.2034902097574,429.7712319041325,649.7620575474342,426.9066271170019,100.0,99.81962042621689,-0.18037957378311376,-0.33638247655687403,0.028001180794787126,-0.3607591475662275,0.003624509785433649,0.9999985098838806,0.09699089825153351
293,649.7620575474342,426.9066271170019,669.7620232151588,429.228647409284,648.8372706657125,425.3480902969134,99.81962042621689,100.0,0.18037957378311376,0.3853409709441469,0.028206333163353026,0.3607591475662275,0.003624509785433668,0.9999982714653015,0.11610101908445358
294,648.8372706657125,425.3480902969134,668.837242055483,427.0642176925433,648.6197839368518,423.43019847641574,100.0,99.82050807603636,-0.17949192396363856,-0.3341325309265099,0.02871168460624858,-0.3589838479272771,0.0038603676054813417,0.9999985694885254,0.08580636978149414
295,648.6197839368518,423.43019847641574,668.6197496045764,425.59276633034335,650.4135848237031,423.1722330242563,99.82050807603636,99.95316697241027,0.13265889637391126,0.29045773707770606,0.028764454115317292,0.2653177927478225,0.0036245097854337455,0.9999982714653015,0.1081283912062645
296,650.4135848237031,423.1722330242563,670.4135485840791,426.2067526966501,650.671550275842,424.96603391111034,99.95316697241027,99.77275134182361,-0.18041563058666554,-0.336159484830962,0.02829628612780253,-0.3608312611733311,0.003624509785433417,0.9999982118606567,0.15172597765922546
297,650.671550275842,424.96603391111034,670.671514036218,428.82392594754833,648.740097538155,424.89896073784126,99.77275134182361,99.99090132635042,0.21814998452681778,0.4608027837618197,0.028368048718430367,0.43629996905363555,0.0038652340102461697,0.9999982118606567,0.1928946077823639
298,648.740097538155,424.89896073784126,668.7400651132283,426.9717597052027,649.2033758287953,423.0251990833656,99.99090132635042,99.8114024319518,-0.17949889439861977,-0.33405338259395806,0.028804773808762636,-0.35899778879723954,0.003860367605481114,0.9999983906745911,0.10363994538784027
299,649.2033758287953,423.0251990833656,669.2033414965199,424.92406132606425,650.9748784473359,423.40735908739396,99.8114024319518,99.94619361561887,0.1347911836670619,0.29480404168643953,0.028846184137748893,0.2695823673341238,0.0036245097854331163,0.9999982714653015,0.09494311362504959
300,650.9748784473359,423.40735908739396,670.9748441150605,425.37429639093705,650.5927184432871,425.17886170593044,99.94619361561887,99.76577261620241,-0.18042099941645517,-0.3362937720295008,0.0281727365888433,-0.36084199883291035,0.0036245097854336974,0.9999983310699463,0.09834686666727066
301,650.5927184432871,425.17886170593044,670.592687925709,427.6780739709451,649.1587597984566,424.7018400516096,99.76577261620241,99.89988592272844,0.13411330652603226,0.29361523486416075,0.028411062583244797,0.2682266130520645,0.003022440771148572,0.9999985098838806,0.12496060878038406
302,649.1587597984566,424.7018400516096,669.1587254661812,427.40899623294507,650.7217313268819,423.7845681194612,99.89988592272844,100.0,0.10011407727155586,0.22536547194433237,0.028761827186654057,0.2002281545431117,0.003624509785433379,0.9999983310699463,0.1353578120470047
303,650.7217313268819,423.7845681194612,670.7216969946065,425.936603832657,649.2187012087659,421.47834558319624,100.0,99.82081957450298,-0.17918042549702307,-0.3343523876367589,0.02951401035018098,-0.35836085099404613,0.0055055469928937265,0.9999982714653015,0.10760178416967392
304,649.2187012087659,421.47834558319624,669.2186611544446,423.8302702410179,647.7267478457403,422.5071035521726,99.82081957450298,100.0,0.17918042549702307,0.3837437310652893,0.029007389856676603,0.35836085099404613,0.0036245097854334567,0.9999980330467224,0.11759623140096664
305,647.7267478457403,422.5071035521726,667.7267116061163,425.53491245682045,648.7555058147335,423.9990569151866,100.0,99.81962042621689,-0.18037957378311376,-0.33584093452327135,0.02854272282838967,-0.3607591475662275,0.0036245097854334662,0.999998152256012,0.1513904482126236
306,648.7555058147335,423.9990569151866,668.7554733898068,426.63228283300276,650.2553545691469,425.4202348332248,99.81962042621689,99.96447284328883,0.14485241707194518,0.31358084057312874,0.028008459918793877,0.28970483414389037,0.004132453489555486,0.9999983906745911,0.1316612958908081
307,650.2553545691469,425.4202348332248,670.2553183295229,427.6886552910648,650.682075899192,427.3026583824947,99.96447284328883,99.7849537021151,-0.1795191411737278,-0.33518093580053987,0.027717714152396485,-0.3590382823474556,0.003860367605480779,0.9999982118606567,0.11342102289199829
308,650.682075899192,427.3026583824947,670.6820434742652,430.25690919502523,648.8147723346981,427.84237390518723,99.7849537021151,100.0,0.21504629788489638,0.4541137464479588,0.027908625667105214,0.43009259576979275,0.003887474988939178,0.9999983906745911,0.14771254360675812
309,648.8147723346981,427.84237390518723,668.8147399097713,430.461236534124,647.2141796664589,428.69229796447377,100.0,99.81962042621689,-0.18037957378311376,-0.3362342292778058,0.028149428073854905,-0.3607591475662275,0.003624509785433139,0.9999983906745911,0.13094313442707062
310,647.2141796664589,428.69229796447377,667.2141453341835,431.2860200695,648.0641037257631,430.29289063270363,99.81962042621689,100.0,0.18037957378311376,0.38557064522811557,0.028436007447321283,0.3607591475662275,0.0036245097854332004,0.9999983310699463,0.12968610227108002
311,648.0641037257631,430.29289063270363,668.0640713008363,433.2316916828898,649.3888131571321,432.3861521591577,100.0,99.82489700254612,-0.1751029974538767,-0.32603466461695546,0.029125762204020945,-0.3502059949077534,0.004954431913223051,0.9999983906745911,0.14694005250930786
312,649.3888131571321,432.3861521591577,669.3887788248567,434.6660834659967,649.0483084644495,434.3835130522376,99.82489700254612,100.0,0.1751029974538767,0.37621393544007503,0.030060294901299717,0.3502059949077534,0.004052354368978056,0.9999982714653015,0.11399656534194946
313,649.0483084644495,434.3835130522376,669.0482722248255,437.72392686106025,649.9380677321426,434.93216233919003,100.0,99.8234970289747,-0.17650297102530033,-0.32505612410859785,0.03004045190759231,-0.35300594205060065,0.0020906339655894957,0.9999982118606567,0.16702069342136383
314,649.9380677321426,434.93216233919003,669.9380353072158,437.4963045663629,650.207854512417,433.140101266189,99.8234970289747,100.0,0.17650297102530033,0.3787299881964999,0.029348555931333092,0.35300594205060065,0.0036245097854338743,0.9999983906745911,0.12820711731910706
315,650.207854512417,433.140101266189,670.207818272793,435.7535706284479,647.9991845867042,433.02396549022836,100.0,99.82229014242229,-0.1777098575777103,-0.3302746595808428,0.029568497835625696,-0.3554197151554206,0.004423442261047906,0.9999982118606567,0.13067346811294556
316,647.9991845867042,433.02396549022836,667.9991483470802,435.8333028677766,647.7293978064695,434.8160265632352,99.82229014242229,99.95904247819867,0.1367523357763787,0.2997525623235278,0.02987240055620402,0.2735046715527574,0.0036245097854335283,0.9999982118606567,0.1404668688774109
317,647.7293978064695,434.8160265632352,667.7293634741941,436.85974060971347,649.5214588794794,435.0858133434498,99.95904247819867,99.77863137119282,-0.1804111070058525,-0.3342255790337484,0.030221144763390214,-0.360822214011705,0.0036245097854335907,0.9999982714653015,0.1021856963634491
318,649.5214588794794,435.0858133434498,669.521424547204,437.95047312967415,649.7912456596742,433.2937522704369,99.77863137119282,100.0,0.2213686288071841,0.46836644445887615,0.029253696629941456,0.4427372576143682,0.0036245097854335643,0.9999982714653015,0.14323298633098602
319,649.7912456596742,433.2937522704369,669.7912094200502,436.4363144213921,647.9991845866581,433.02396549026236,100.0,99.81962042621689,-0.18037957378311376,-0.33505649509870206,0.02932716225295953,-0.3607591475662275,0.003624509785434042,0.9999982118606567,0.15712811052799225
320,647.9991845866581,433.02396549026236,667.9991483470341,435.2264658335851,648.5122861222528,435.11087376240835,99.81962042621689,100.0,0.18037957378311376,0.3865512907098242,0.030090263347677088,0.3607591475662275,0.004298120204080399,0.999998152256012,0.11012501269578934
321,648.5122861222528,435.11087376240835,668.5122498826288,436.9018977320586,649.9940287673621,434.06746275525995,100.0,99.81962042621689,-0.18037957378311376,-0.3347829297777115,0.02960072757394851,-0.3607591475662275,0.0036245097854324796,0.999998152256012,0.08955119550228119
322,649.9940287673621,434.06746275525995,669.9939944350867,436.4583211670489,648.9506177601968,432.5857201101619,99.81962042621689,100.0,0.18037957378311376,0.38580431856922415,0.02866968078843024,0.3607591475662275,0.0036245097854335807,0.9999982714653015,0.1195429190993309
