episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lr_scale,certifiable_frac,cert_violation,cert_mean_dV,cert_mean_V,cert_worst_slack,cert_in_ball_rate,cert_certifiable_frac,cert_alpha_q05,cert_alpha_q25,cert_alpha_q50,cert_alpha_used,cert_alpha_next,cert_alpha_nonpos_frac,cert_nstep,cert_n_samples,v_critic_violation,v_critic_mean,v_critic_min,v_agreement,v_critic_alpha_q05,v_critic_alpha_q25,v_critic_alpha_q50,v_critic_alpha_nonpos_frac,v_critic_violation_direct,v_critic_nonpos_direct,v_bellman_delta_mean,v_bellman_delta_std,v_bellman_delta_q95,softplus_beta,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha,lag_lambda,lag_j_c,lag_violation,lag_frozen,lag_cost_scale,attn_entropy,critic_ev,critic_rmse_norm,critic_rmse_abs,returns_std,returns_mean,xv_true_corr,xv_true_rank,xv_true_flat_frac,ood_v_min,ood_v_mean,ood_nonneg_frac,ood_monotone_frac,ood_slope_corr,ood_range
415,24,24,0.0,-0.0027203141944482923,57.427781105041504,,,,,,,,,5.102069606383641,0.0,0.8169474055666052,,0.02970857627224177,-0.15826593029002348,0.2038131213436524,0.0308692288963357,0.45961635063091916,0.9386833185950915,0.005010139352331559,0.011874295771121979,0.022019024938344955,0.004187235732819535,0.004253971786144192,0.0,150.0,106.0,,,,,,,,,,,,,,,,,,0.012284937169170007,0.13423335490127405,0.11570421978831291,0.05335137993097305,0.052458571114887796,0.010000000000000004,5.0,6.6111155134730994,5.3611155134730994,0.0,37.73179995417429,nan,0.9366441965103149,0.3041199743747711,10.382336616516113,34.13895034790039,31.92317771911621,-0.3487711548805237,-0.5700120329856873,0.3515625,-85.69886779785156,-43.389198303222656,0.10781250149011612,0.0282118059694767,-0.4127413332462311,35.38360595703125
417,24,24,0.0,-0.006622625670085351,42.199081103006996,,,,,,,,,5.392642160256703,0.0,0.8147957789112223,,0.0,-0.22493824549019337,0.25165105735262233,-0.0018624763761181384,0.5701171855131785,0.9327148472269376,0.00883733838175734,0.01845584313074748,0.031999108692010246,0.004253971786144191,0.004439199950430729,0.0,150.0,83.16666666666667,,,,,,,,,,,,,,,,,,0.013756143540376797,0.1118815103545785,0.11574451997876167,0.05355115048587322,0.04703387633586923,0.010000000000000004,5.0,3.612469830555391,2.362469830555391,0.0,37.35824438130691,nan,0.9240926504135132,0.27908170223236084,8.981186866760254,32.181209564208984,33.398277282714844,-0.415304571390152,-0.4673738479614258,0.474609375,-78.89423370361328,-41.47672653198242,0.10312499850988388,0.0321180559694767,-0.541222870349884,35.2484016418457
419,24,24,0.0,-0.0036516370018944144,31.769632816314697,,,,,,,,,5.614364196856816,0.0,0.8126361203420686,,0.021843150723725557,-0.22400928288698196,0.2642311764260133,0.02549091211646252,0.5812499995032946,0.9509440114100774,0.006000879414690037,0.012990662207206091,0.03162373105684916,0.0044391999504307285,0.004525439194701512,0.0,150.0,89.16666666666667,,,,,,,,,,,,,,,,,,0.014601161417279703,0.10794270876795053,0.11574511509388685,0.05355380102992058,0.04587496118620038,0.010000000000000004,5.0,1.6696628366245427,0.41966283662454273,0.0,36.98633471994476,nan,0.9500094056129456,0.2290882170200348,7.153497695922852,31.2259521484375,33.69596862792969,-0.6411450505256653,-0.697081446647644,0.4541015625,-80.9636001586914,-43.8383674621582,0.08945312350988388,0.0078125,-0.6843288540840149,51.0489501953125
421,24,24,0.0,-0.01408360906255742,42.74027172724406,,,,,,,,,6.256928930679957,0.0,0.8104685351178537,,0.04763761442154646,-0.16183841104308763,0.2181524739911159,0.06251321237262648,0.3681640575329463,0.9524088576436043,0.004769894401154791,0.008539206658800444,0.014399994164705276,0.004525439194701512,0.004563063854920862,0.0,150.0,127.5,,,,,,,,,,,,,,,,,,0.014863272857231399,0.1671549485375484,0.11573775671422482,0.05351666687056422,0.04982455773279071,0.010000000000000004,5.0,1.9573359731455784,0.7073359731455784,0.0,36.61868867164043,nan,0.935739278793335,0.255363792181015,8.067023277282715,31.59031867980957,24.77889633178711,-0.5662996768951416,-0.6466096043586731,0.2666015625,-78.85762786865234,-34.92802810668945,0.13164062798023224,0.01215277798473835,-0.6381388902664185,48.59736633300781
424,14,28,0.0,0.021307385925735747,84.1358757019043,,,,,,,,,9.352857078824725,0.0,0.8081114953199008,,0.06329190132341214,-0.18535173790795462,0.24109944381884166,0.1854210261787687,0.3446800581046513,0.9128534240382058,0.0049884732247197205,0.013298169842788152,0.019239344767161777,0.004563063854920862,0.004616939147569449,0.0011748278380504676,150.0,107.42857142857143,,,,,,,,,,,,,,,,,,0.021413219294377735,0.20703125106436865,0.1157010378582137,0.05333438781755311,0.05460739002696106,0.009999999999999998,5.0,6.269703762545426,5.019703762545426,0.0,36.84925666010713,nan,0.8761571645736694,0.3520808815956116,10.625535011291504,30.179244995117188,24.60214614868164,-0.5638428926467896,-0.659903347492218,0.236328125,-71.61576080322266,-27.642709732055664,0.19843749701976776,0.0533854179084301,-0.5598421096801758,44.82647705078125
426,24,24,0.0,-0.008955210195078203,57.9527063369751,,,,,,,,,6.485427836577098,0.0,0.8059277359843029,,0.1592304790392518,-0.2760558060059945,0.41039809336264926,0.42578943942983943,0.30618489533662796,0.8965820322434107,0.0011843181515966232,0.007685955613851547,0.019336412350336712,0.004616939147569447,0.004283489773949195,0.02512889085725571,150.0,124.16666666666667,,,,,,,,,,,,,,,,,,0.007961217236394683,0.08502604222546022,0.11571812722831964,0.05341928110768398,0.05670138510564963,0.010000000000000004,5.0,12.54896390637682,11.29896390637682,0.0,37.762827844726765,nan,0.9321524500846863,0.2686891555786133,9.438835144042969,35.12919998168945,20.70943260192871,-0.581041157245636,-0.6165611743927002,0.2216796875,-67.13440704345703,-21.843130111694336,0.27656251192092896,0.0572916679084301,-0.4277731478214264,36.887451171875
428,24,24,0.0,-0.008426256904688975,51.72984917958578,,,,,,,,,6.0873591005802155,0.0,0.8037363769508351,,0.0,-0.18767606963713965,0.24049835031231245,-0.0019551300016852715,0.5114257807532946,0.9516276071468989,0.005926040098226319,0.010386457045873007,0.02021827797094981,0.004283489773949197,0.004326264963891524,0.0,150.0,105.66666666666667,,,,,,,,,,,,,,,,,,0.009583970657937849,0.12532552114377418,0.11575550275544326,0.05360456074898442,0.05776234048729142,0.010000000000000004,5.0,7.390407276542775,6.140407276542775,0.0,37.41514269868001,nan,0.9039090275764465,0.31189724802970886,8.990079879760742,28.8238525390625,31.540496826171875,-0.4267033636569977,-0.6129090189933777,0.3505859375,-76.64405059814453,-36.40491485595703,0.14414063096046448,0.013888888992369175,-0.5554696917533875,38.88233947753906
430,24,24,0.0,-0.0077015074978893,25.408264478047688,,,,,,,,,4.534327993790309,0.0,0.8015375250232437,,0.014219619721795121,-0.25814819149672985,0.30784788727760315,0.006106495486164931,0.5781901006897291,0.961393229663372,0.00526810953548799,0.013986539716521898,0.02926708261171977,0.004326264963891523,0.004375835764514607,0.0,150.0,93.66666666666667,,,,,,,,,,,,,,,,,,0.010504134901566431,0.13115234455714622,0.1157316289221247,0.05348640043909351,0.05076043649266163,0.010000000000000004,5.0,7.354110844691455,6.104110844691455,0.0,37.08149939413736,nan,0.9476758241653442,0.23122821748256683,6.823126792907715,29.50819206237793,34.97150421142578,-0.4719386398792267,-0.5681909918785095,0.4609375,-71.41230773925781,-39.33351516723633,0.11601562798023224,0.0004340277810115367,-0.4949134588241577,33.484500885009766
432,24,24,0.0,-0.01026123835860441,37.78293879826864,,,,,,,,,6.321537603934606,0.0,0.7993312873704709,,0.0,-0.2159726650764545,0.2506786858042081,-0.0016782862852172304,0.44055989384651184,0.8809570322434107,0.008597974898293614,0.014451608061790466,0.025545534988244373,0.0043758357645146085,0.004483235148069969,0.0,150.0,96.83333333333333,,,,,,,,,,,,,,,,,,0.014627846486594839,0.15211588609963655,0.11568334170927604,0.05324658223738273,0.053838550578802824,0.010000000000000004,5.0,6.3610563927716814,5.1110563927716814,0.0,36.73610595762244,nan,0.9177147746086121,0.29028552770614624,9.662764549255371,33.287105560302734,27.076440811157227,-0.29905423521995544,-0.3290868103504181,0.3173828125,-76.72036743164062,-35.663734436035156,0.16093750298023224,0.01215277798473835,-0.4800081253051758,36.29777145385742
434,24,24,0.0,-0.007174660762151082,42.218892653783165,,,,,,,,,4.8261085997025175,0.0,0.797117771521426,,0.0045751815584177775,-0.22429955936968327,0.262728846942385,0.009151494419105196,0.4850260416666667,0.9505859389901161,0.006923434266354889,0.014723261197408041,0.02508641655246417,0.0044832351480699716,0.004534284093762831,0.0,150.0,106.0,,,,,,,,,,,,,,,,,,0.018281560250519153,0.14244791772216558,0.11560269227872293,0.05284627480432391,0.05164082550133268,0.010000000000000004,5.0,6.0332648416922074,4.7832648416922074,0.0,36.537550840581616,nan,0.9295722246170044,0.2674056887626648,8.055643081665039,30.125173568725586,29.98700714111328,-0.44454193115234375,-0.5944246053695679,0.3671875,-74.63853454589844,-33.80664825439453,0.16757813096046448,0.0008680555620230734,-0.6005059480667114,47.613162994384766
436,24,24,0.0,-0.01024817930495677,47.33596873283386,,,,,,,,,6.643426080544789,0.0,0.79489708535975,,0.0,-0.23453042718271414,0.2469877985616525,-0.0014658852548260863,0.5626953095197678,0.942838542163372,0.013715007070762416,0.02358966755370299,0.031839024275541306,0.004534284093762831,0.004717189148722332,0.0,150.0,78.16666666666667,,,,,,,,,,,,,,,,,,0.011565800397268807,0.11477864595750968,0.11560197205593188,0.052842328790575266,0.05979526462033391,0.010000000000000004,5.0,4.07730860314053,2.82730860314053,0.0,36.185593974458286,nan,0.9499149918556213,0.22535721957683563,7.845045566558838,34.81159973144531,27.97657585144043,-0.48766785860061646,-0.48613572120666504,0.49609375,-78.28038024902344,-36.096614837646484,0.17226563394069672,0.0013020833721384406,-0.4855404496192932,40.53888702392578
438,24,24,0.0,-0.005787053223078449,31.484633445739746,,,,,,,,,5.1887194613615675,0.0,0.7926693371185524,,0.08604018840317924,-0.2094515406837066,0.26237492573757965,0.1035813217361768,0.5074869766831398,0.9317382847269376,0.003739090917709594,0.012314463034272194,0.02924841269850731,0.004717189148722334,0.004751253035003106,0.0,150.0,91.83333333333333,,,,,,,,,,,,,,,,,,0.013434185420919675,0.15120442770421505,0.1156032473469774,0.05284848436713219,0.04858005295197169,0.010000000000000004,5.0,2.726282674125429,1.4762826741254291,0.0,35.82741718684478,nan,0.9583660364151001,0.2069840133190155,7.110538482666016,34.35308074951172,26.205196380615234,-0.5984871983528137,-0.5418320894241333,0.4130859375,-83.73501586914062,-36.367496490478516,0.14804688096046448,0.002170138992369175,-0.5116912126541138,40.839500427246094
440,24,24,0.0,-0.00866726836344848,32.97256271044413,,,,,,,,,5.380177507797877,0.0,0.7904346353751407,,0.06234070689727863,-0.22899222498138747,0.2818949477126201,0.09575824377437432,0.5522786478201548,0.9690429692467054,0.004241581181607519,0.012118772293130556,0.031037233769893646,0.004751253035003108,0.004801667594093317,0.0,150.0,92.0,,,,,,,,,,,,,,,,,,0.010562912924797274,0.12613932291666666,0.11556694066772859,0.05266825327028831,0.046529206136862435,0.010000000000000004,5.0,3.0359244964596335,1.7859244964596335,0.0,35.47468371553118,nan,0.9597023725509644,0.20242446660995483,6.239124298095703,30.82198715209961,28.885818481445312,-0.6508541703224182,-0.6490256786346436,0.44921875,-81.53441619873047,-37.39957809448242,0.11796875298023224,0.0013020833721384406,-0.6206615567207336,48.5858154296875
442,24,24,0.0,-0.01525079645216465,29.89552144209544,,,,,,,,,4.652092059453328,0.0,0.7881930890457235,,0.04305101574088136,-0.23421374522149563,0.28011180584629375,0.10628124221693724,0.5780273377895355,0.9659505238135656,0.0059396645810920745,0.014893791327873865,0.027944199740886688,0.004801667594093315,0.004808592262499576,0.0,150.0,95.5,,,,,,,,,,,,,,,,,,0.012461294478271157,0.1291015629346172,0.11555498496939738,0.052608363796025515,0.059908497612923384,0.010000000000000004,5.0,6.965507314433914,5.715507314433914,0.0,35.362704002551894,nan,0.9559651017189026,0.20988528430461884,6.526074409484863,31.093530654907227,35.575286865234375,-0.5575395822525024,-0.6917599439620972,0.5078125,-79.60135650634766,-49.21816635131836,0.05703125149011612,0.0,-0.6947925090789795,43.69817352294922
444,24,24,0.0,-0.008046615946417054,19.48889485994975,,,,,,,,,5.001437763373057,0.0,0.7859448073801084,,0.008075566845946014,-0.1947854651759068,0.22984747402369976,0.023271434862787526,0.4572591111063957,0.9398437514901161,0.007051983634786059,0.014750682438413302,0.023830536752939224,0.004808592262499577,0.00491415763678202,0.0,150.0,103.0,,,,,,,,,,,,,,,,,,0.010781391024162682,0.12558593756208816,0.11557694089909394,0.0527174334662656,0.05085069903482994,0.010000000000000004,5.0,2.2594721414931658,1.0094721414931658,0.0,35.01224014406972,nan,0.9780646562576294,0.1481388956308365,4.894898414611816,33.04262924194336,25.122074127197266,-0.5952267050743103,-0.6367713809013367,0.36328125,-79.72463989257812,-31.444339752197266,0.203125,0.0008680555620230734,-0.5556195974349976,48.149227142333984
446,24,24,0.0,-0.0029271103364105024,36.4192430973053,,,,,,,,,7.165608296791713,0.0,0.7836898999563711,,0.0,-0.22728775441646576,0.24289469669262567,-0.0016346081538358703,0.6375976527730624,0.9555989628036817,0.010532228353743752,0.02282580981651942,0.03645906845728556,0.004914157636782019,0.005072549765823046,0.0,150.0,75.33333333333333,,,,,,,,,,,,,,,,,,0.018085499934386462,0.22060546899835268,0.11556606429318587,0.05266464160134395,0.04604760883376002,0.010000000000000004,5.0,1.6823940155490562,0.4323940155490562,0.0,34.66630228403327,nan,0.9418526291847229,0.2412271797657013,6.80400276184082,28.205787658691406,33.23199462890625,-0.5909031629562378,-0.5816864967346191,0.5751953125,-77.89495086669922,-46.37265396118164,0.06328125298023224,0.0,-0.6346104741096497,41.302711486816406
448,24,24,0.0,0.009185250111234685,31.90337296326955,,,,,,,,,4.559564600388209,0.0,0.7814284766755182,,0.03602246944016466,-0.22566959199806055,0.2518883291631937,0.07080865790582418,0.6430013005932173,0.9717447931567827,0.007270652800798416,0.02196780654291312,0.03530821825067202,0.005072549765823043,0.005066085590160126,0.0,150.0,76.5,,,,,,,,,,,,,,,,,,0.026473506829158094,0.1773763025800387,0.11557505000382662,0.05270928175499042,0.04658485452334086,0.010000000000000004,5.0,2.1511705448693297,0.9011705448693297,0.0,34.32333755714383,nan,0.9445981979370117,0.2358676791191101,6.408571720123291,27.170198440551758,32.993186950683594,-0.539621114730835,-0.5317618250846863,0.5830078125,-82.3116226196289,-44.084529876708984,0.04609375074505806,0.0013020833721384406,-0.6255455017089844,44.387542724609375
450,24,24,0.0,-0.009640136539625624,38.793894131978355,,,,,,,,,4.523528476556142,0.0,0.7791606477561291,,0.0,-0.21160373960932097,0.22932897446056208,-0.00137645288486965,0.525390625,0.9343098948399226,0.011646630979763964,0.018638964121540386,0.031737085431814194,0.005066085590160126,0.005241298530419136,0.0,150.0,84.66666666666667,,,,,,,,,,,,,,,,,,0.007584241636019821,0.07135416675979893,0.11558810155838728,0.052773716083417334,0.04298653562242786,0.010000000000000004,5.0,2.4467268927987735,1.1967268927987735,0.0,33.98229988570471,nan,0.9491826295852661,0.22567065060138702,8.125893592834473,36.007755279541016,28.372291564941406,-0.6385020613670349,-0.5227644443511963,0.4716796875,-83.57464599609375,-37.31805419921875,0.134765625,0.0086805559694767,-0.5033365488052368,41.50813293457031
452,24,24,0.0,-0.007573440438136458,36.13062230745951,,,,,,,,,5.120697945356369,0.0,0.7768865237289879,,0.05247955769300461,-0.19364731634656587,0.2352391847719749,0.14187564444728196,0.5121093740065893,0.9589843774835268,0.005604086143042271,0.015159884467720985,0.024103778103987377,0.005241298530419134,0.005306905658122,0.0,150.0,107.33333333333333,,,,,,,,,,,,,,,,,,0.008062306422895441,0.10107421968132257,0.11554798608024915,0.0525747564000388,0.04654925021653374,0.010000000000000004,5.0,1.452531098432682,0.20253109843268202,0.0,33.643263864407,nan,0.9279338717460632,0.27527374029159546,7.1251726150512695,25.883953094482422,35.3710823059082,-0.732438325881958,-0.7303515076637268,0.4345703125,-86.14543151855469,-45.318359375,0.03945312649011612,0.0004340277810115367,-0.6809706091880798,47.247901916503906
456,28,28,0.0,-0.008886651235765644,113.04025036948067,,,,,,,,,6.790534836905343,0.0,0.774361987693248,,0.07420105393975973,-0.16020860789077623,0.19317197373935155,0.04178273797983171,0.38403921467917307,0.9256609848567418,0.005276913089411599,0.016352612525224686,0.025941876428467885,0.005306905658122001,0.005372897868089771,0.0,150.0,86.0,,,,,,,,,,,,,,,,,,0.011582654747014334,0.10874480434826442,0.11552154804979052,0.05244358176631587,0.05732065944799355,0.010000000000000004,5.0,6.824793685578385,5.574793685578385,0.0,33.59417859972533,nan,0.7629489302635193,0.5346940755844116,15.486777305603027,28.963808059692383,26.881938934326172,-0.5164757966995239,-0.5871340036392212,0.3154296875,-81.77304077148438,-35.999183654785156,0.119140625,0.01822916604578495,-0.5761474967002869,44.334266662597656
459,18,24,0.0,-0.01012342299024264,84.7467269897461,,,,,,,,,5.044388996230231,0.0,0.7719636360301544,,0.04881737024212877,-0.24469638615846634,0.28423234654797447,0.09780490057851744,0.4717598921722836,0.9148380822605557,0.0058069900713033145,0.02056975497139825,0.028703479303254023,0.005372897868089769,0.005428779827898819,0.0,150.0,88.83333333333333,,,,,,,,,,,,,,,,,,0.018680431126591027,0.15193802739183107,0.11552189166347186,0.0524453686343299,0.054777041698495545,0.010000000000000002,5.0,8.70091946528122,7.4509194652812205,0.0,33.54174965399907,nan,0.8925977349281311,0.32936856150627136,11.427458763122559,34.69504928588867,24.0376033782959,-0.3498111069202423,-0.3408123552799225,0.376953125,-73.44263458251953,-28.876672744750977,0.193359375,0.013020833022892475,-0.45202845335006714,32.472816467285156
461,24,24,0.0,-0.009242510626791045,37.69197408358256,,,,,,,,,4.129908661047618,0.0,0.7696703755648433,,0.08244254502157371,-0.20536192630728087,0.27820569338897866,0.23340990828971067,0.4474934885899226,0.9579427118102709,0.00418364570941776,0.009563125669956207,0.023583150158325832,0.005428779827898817,0.005419517635357363,0.007265975039141874,150.0,107.0,,,,,,,,,,,,,,,,,,0.011713790370170804,0.12164713566501935,0.11551145184785128,0.0523933544754982,0.04679479574163755,0.010000000000000004,5.0,5.8530487747184745,4.6030487747184745,0.0,33.242474709358035,nan,0.9299870133399963,0.2691652178764343,8.556207656860352,31.787939071655273,24.27721405029297,-0.45356541872024536,-0.47419798374176025,0.3544921875,-73.58779907226562,-31.693845748901367,0.1484375,0.01171875,-0.564889132976532,39.63783264160156
463,24,24,0.0,-0.010101245793824395,39.383283853530884,,,,,,,,,4.603670706351598,0.0,0.7673712825342577,,0.03768698095033566,-0.23036951199173927,0.2694930179665486,0.037735509763782225,0.5177734345197678,0.9728515620032946,0.006035839207470417,0.01580867978433768,0.02877712498108546,0.005419517635357363,0.005519564085220167,0.0,150.0,91.83333333333333,,,,,,,,,,,,,,,,,,0.011707860146998428,0.11816406281044085,0.11545141848425071,0.05209530998642246,0.051242157040784754,0.010000000000000004,5.0,3.7062026546648337,2.4562026546648337,0.0,32.9151328860344,nan,0.9457827210426331,0.23439155519008636,7.796194553375244,33.26141357421875,26.436233520507812,-0.5633033514022827,-0.5280296802520752,0.392578125,-72.51768493652344,-37.70698547363281,0.12734375894069672,0.0030381944961845875,-0.5017937421798706,35.04765701293945
