step,x_before,y_before,target_x,target_y,x_after,y_after,battery_before,battery_after,battery_delta,reward,directional_reward,battery_reward,movement_penalty,action_dx_norm,action_dy_norm
479,221.18432398535504,576.6277842570283,220.61491592623486,591.2981801081636,231.51804570895925,582.4494025058879,38.457443731403586,38.56775886612332,0.11031513471973398,0.435706702211132,0.2620633927667015,0.22063026943946795,0.046986959995037436,-0.02847040444612503,0.7335197925567627
480,231.51804570895925,582.4494025058879,231.15574036580816,596.957338983549,237.24574139825307,591.200226269507,38.56775886612332,38.68064625317216,0.11288738704884338,0.4477135824371609,0.2627060450834429,0.22577477409768676,0.04076723674396874,-0.018115267157554626,0.7253968119621277
481,237.24574139825307,591.200226269507,231.8585353206774,604.6690945251222,240.96846542688434,593.0856444064366,38.68064625317216,38.781223058569715,0.10057680539755154,0.5258239375818314,0.34083929791061895,0.20115361079510308,0.01616897112389063,-0.2693603038787842,0.6734434366226196
482,240.96846542688434,593.0856444064366,236.99594912859027,605.8459307376133,245.19002336149498,597.092482404827,38.781223058569715,38.88507468429104,0.103851625721326,0.5003479981037815,0.3156901513162933,0.207703251442652,0.02304540465516386,-0.1986258178949356,0.6380143165588379
483,245.19002336149498,597.092482404827,240.26464551573082,606.5701349545707,246.5735171489747,600.3073617529755,38.88507468429104,38.95475007591659,0.0696753916255517,0.4692167225167278,0.34296719849381385,0.1393507832511034,0.013101259228189426,-0.24626889824867249,0.47388264536857605
484,246.5735171489747,600.3073617529755,238.14052326011972,611.9736510825043,247.89148782007268,598.5299898644691,38.95475007591659,39.052478867360485,0.0977287914438918,0.6016176274882363,0.41489079172890614,0.1954575828877836,0.008730747128453458,-0.421649694442749,0.5833144783973694
485,247.89148782007268,598.5299898644691,238.1385876964765,608.656427051664,248.3022644146793,597.796666272397,39.052478867360485,39.15161257908184,0.09913371172135754,0.685596974482871,0.49067909818882444,0.19826742344271509,0.0033495471486685406,-0.4876450002193451,0.5063218474388123
486,248.3022644146793,597.796666272397,237.23069211090734,604.1094986278963,244.35483865651574,594.4612999755063,39.15161257908184,39.2532333810317,0.10162080194985634,0.5090742990130536,0.3262148030980382,0.2032416038997127,0.020382107984697348,-0.5535786151885986,0.3156416118144989
487,244.35483865651574,594.4612999755063,234.19037370595422,604.8287621337095,242.41893061701134,593.886188177463,39.2532333810317,39.346937727074035,0.0937043460423368,0.5987955670319796,0.41929951429818707,0.1874086920846736,0.007912639350881061,-0.5082232356071472,0.5183731317520142
488,242.41893061701134,593.886188177463,234.6487403780587,605.5568748992648,241.09507492580119,596.2755145014268,39.346937727074035,39.44130670700148,0.0943689799274452,0.5374571575628556,0.35877255916175776,0.1887379598548904,0.010053361453792526,-0.38850951194763184,0.5835343599319458
489,241.09507492580119,596.2755145014268,235.77228716411295,608.2589644373398,245.3580420462117,596.3914547251287,39.44130670700148,39.53708595705788,0.09577925005640253,0.5237778447462719,0.34912634883644345,0.19155850011280506,0.01690700420297666,-0.2661393880844116,0.5991724729537964
490,245.3580420462117,596.3914547251287,236.64205102600906,604.5802326487127,244.7292161560584,595.1530538623305,39.53708595705788,39.63058401572274,0.09349805866485639,0.6366572164096563,0.4551550445106457,0.18699611732971277,0.0054939454307021745,-0.4357995390892029,0.4094388782978058
491,244.7292161560584,595.1530538623305,237.17198663716803,605.3526969974013,246.03383778955154,596.4109211802737,39.63058401572274,39.72026171521907,0.08967769949632753,0.6094437540052167,0.4372953321211236,0.17935539899265507,0.007206977108561971,-0.37786146998405457,0.509982168674469
492,246.03383778955154,596.4109211802737,235.61899136926345,603.9727817416446,241.11246338402952,595.2861929212673,39.72026171521907,39.81655808001715,0.09629636479808568,0.48413242992188354,0.3106345512847518,0.19259272959617135,0.019094850959039605,-0.5207422971725464,0.37809303402900696
493,241.11246338402952,595.2861929212673,238.80284848725523,607.9416179929837,245.93513044910958,598.4297180944369,39.81655808001715,39.914006904995155,0.09744882497800234,0.4820261992136301,0.30953133466971955,0.19489764995600467,0.02240278541209406,-0.11548074334859848,0.6327712535858154
494,245.93513044910958,598.4297180944369,238.54086527424386,591.911205845444,239.99524246001909,589.4942455107349,39.914006904995155,40.00042117441739,0.08641426942223518,0.39210898920573894,0.26107519809704527,0.17282853884447036,0.0417947477357767,-0.3697132468223572,-0.3259256184101105
495,239.99524246001909,589.4942455107349,242.8745113446779,603.860134106316,249.08787327787397,597.5710244153962,40.00042117441739,40.1077859480827,0.10736477366531005,0.429876106459502,0.263705846683982,0.2147295473306201,0.0485592875551001,0.14396344125270844,0.7182944416999817
496,249.08787327787397,597.5710244153962,237.46728020689008,595.3188600515351,238.4276411296972,593.808784416246,40.1077859480827,40.19025674579266,0.08247079770995924,0.36024141026459033,0.2365661027413717,0.16494159541991849,0.041266287896699824,-0.5810296535491943,-0.11260821670293808
497,238.4276411296972,593.808784416246,240.5492484333166,608.620437553453,249.47250437258623,597.4873758795129,40.19025674579266,40.300099989622915,0.10984324383025523,0.4388853705045724,0.2656778216877016,0.21968648766051047,0.046478938843639704,0.10608036816120148,0.7405826449394226
498,249.47250437258623,597.4873758795129,237.43042540072344,596.8472830297815,239.33743622704793,594.9870753418855,40.300099989622915,40.30032557121951,0.0002255815965952479,0.18298904148051404,0.21807927841827146,0.0004511631931904958,0.035541400130947906,-0.6021039485931396,-0.032004643231630325
499,239.33743622704793,594.9870753418855,241.47861125870992,609.9350257050447,251.10144754262984,598.434304019966,40.30032557121951,40.406857622552145,0.10653205133263555,0.4270859999782532,0.2629038308804089,0.2130641026652711,0.04888193356742683,0.10705875605344772,0.7473975419998169
500,251.10144754262984,598.434304019966,239.3887295326811,597.0549934120559,242.1469958201719,591.5161930540755,40.406857622552145,40.41062499740951,0.003767374857368111,0.19560648432413985,0.22834039284483174,0.007534749714736222,0.04026865823542809,-0.5856359004974365,-0.06896553188562393
501,242.1469958201719,591.5161930540755,244.29616168893105,605.176676414366,247.37433736870372,600.7451163102918,40.41062499740951,40.5170478822487,0.1064228848391835,0.41138522568916325,0.2369511471604947,0.212845769678367,0.03841169114969847,0.10745829343795776,0.6830241680145264
502,247.37433736870372,600.7451163102918,237.1789829070338,598.3730042745404,239.33529318997725,594.9061156279259,40.5170478822487,40.519808346336426,0.0027604640877285647,0.18972205670440548,0.21773533451641897,0.005520928175457129,0.03353420598747061,-0.5097677111625671,-0.1186056062579155
503,239.33529318997725,594.9061156279259,240.79652275273665,608.2702675825768,249.10378317503316,596.3137173266603,40.519808346336426,40.62194865601709,0.10214030968066368,0.43653453324759833,0.2712844460157797,0.20428061936132735,0.039030532129508765,0.07306148111820221,0.668207585811615
504,249.10378317503316,596.3137173266603,237.09372191099507,599.4719667048646,241.77119720933325,595.3438430812051,40.62194865601709,40.71965782110571,0.0977091650886237,0.4187442346725683,0.24933740268655505,0.1954183301772474,0.026011498191234085,-0.6005030870437622,0.1579124629497528
505,241.77119720933325,595.3438430812051,228.5606926774729,586.5959096934488,229.55056206658747,585.7896797095681,40.71965782110571,40.827822880402,0.10816505929629017,0.39872086743332935,0.24182729213656792,0.21633011859258033,0.05943654329581896,-0.6605252027511597,-0.43739667534828186
506,229.55056206658747,585.7896797095681,218.19078270867732,593.8018276130105,228.3914116477861,581.4442328643506,40.827822880402,40.77943054081573,-0.04839233958627176,0.1539081521511093,0.2654998377554859,-0.09678467917254352,0.014807006431833088,-0.5679889917373657,0.4006073772907257
507,228.3914116477861,581.4442328643506,223.6660255050554,594.5480555724805,231.7160078678258,587.3407834616836,40.77943054081573,40.87816175296467,0.09873121214894098,0.47137375023826444,0.30068595168282797,0.19746242429788197,0.026774625742445515,-0.23626931011676788,0.6551911234855652
508,231.7160078678258,587.3407834616836,221.61387697793322,598.0595687476333,232.58622278872647,585.5959816426065,40.87816175296467,40.961559509597805,0.08339775663313276,0.5914737241842022,0.4324529754942156,0.16679551326626552,0.00777476457627892,-0.5051065683364868,0.5359392762184143
509,232.58622278872647,585.5959816426065,228.5336181134335,599.353801772001,236.57518553439618,589.4511823168872,40.961559509597805,41.05374635294372,0.09218684334591387,0.4730269241003843,0.3100812550545529,0.18437368669182774,0.021428017645996358,-0.20263023674488068,0.6878910064697266
510,236.57518553439618,589.4511823168872,229.11589693728925,600.6720075121997,239.10920321756402,588.1069306211518,41.05374635294372,41.05203072482969,-0.0017156281140273677,0.32835980842795043,0.34208504513230636,-0.0034312562280547354,0.010293980476301189,-0.37296444177627563,0.5610412359237671
511,239.10920321756402,588.1069306211518,238.57647967153588,602.2610405759858,244.18616088802924,597.5087937084274,41.05203072482969,41.14824151643033,0.09621079160064028,0.397886116435911,0.24517717167773073,0.19242158320128055,0.039712638443100315,-0.02663617767393589,0.7077054977416992
512,244.18616088802924,597.5087937084274,235.52332481320013,605.1302975383835,243.7191392005181,594.4984353973139,41.14824151643033,41.23161514939676,0.08337363296642764,0.5136800881593198,0.3583755739867248,0.16674726593285527,0.011442751760260293,-0.433141827583313,0.3810752034187317
513,243.7191392005181,594.4984353973139,239.61169586784598,607.2132142974604,244.75069173956464,597.3261443647989,41.23161514939676,41.32159874276199,0.08998359336523265,0.5237804638379453,0.3550147035500647,0.1799671867304653,0.011201426442584725,-0.2053721696138382,0.6357389688491821
514,244.75069173956464,597.3261443647989,238.8116725363786,609.6677505049356,246.89842828892793,599.9796216015505,41.32159874276199,41.40546456357349,0.0838658208114964,0.49108938088505905,0.33587668951547905,0.1677316416229928,0.012518950253412786,-0.29695096611976624,0.6170803308486938
515,246.89842828892793,599.9796216015505,241.98230299138154,612.81216974303,251.1134975812036,603.0590869017055,41.40546456357349,41.49380491847602,0.08834035490253456,0.44900759262579815,0.2913153758969693,0.1766807098050691,0.01898849307624028,-0.2458062618970871,0.6416274309158325
516,251.1134975812036,603.0590869017055,240.71042236300292,612.1516123838833,250.7985715105838,598.0183851725096,41.49380491847602,41.57574948815254,0.08194456967651575,0.47574287752213,0.3319223775178337,0.1638891393530315,0.020068639348735193,-0.5201537609100342,0.45462626218795776
517,250.7985715105838,598.0183851725096,239.08745853450958,606.000446558618,245.76979061767835,599.6790641184878,41.57574948815254,41.64708057092308,0.07133108277054134,0.407814716758405,0.28413534634564047,0.14266216554108269,0.01898279512831813,-0.5855556726455688,0.3991030752658844
518,245.76979061767835,599.6790641184878,239.5040979068019,610.8146241541933,250.6307241379001,597.7928398192983,41.64708057092308,41.72927594394382,0.08219537302073832,0.4733870070376765,0.3297723065692798,0.16439074604147663,0.020776045573079913,-0.31328463554382324,0.5567780137062073
519,250.6307241379001,597.7928398192983,237.84447879183077,604.0558212340932,245.18647808943416,595.5845921845073,41.72927594394382,41.814134535708945,0.08485859176512633,0.4519374347510687,0.3049402884923504,0.16971718353025267,0.022720037271534356,-0.6393122673034668,0.3131490647792816
520,245.18647808943416,595.5845921845073,235.0406994334283,605.0302327484721,245.46959696776707,593.7945889730971,41.814134535708945,41.8204043691472,0.006269833438253158,0.4053402425322507,0.3995418039159295,0.012539666876506317,0.006741228260185136,-0.507288932800293,0.4722820222377777
521,245.46959696776707,593.7945889730971,238.08217583663304,606.1705178518813,243.45075489441945,596.9549070173842,41.8204043691472,41.90139099564976,0.08098662650256472,0.477918019048505,0.32979142497099123,0.16197325300512944,0.013846658927615657,-0.36937105655670166,0.6187964677810669
522,243.45075489441945,596.9549070173842,235.8727057115276,609.0066600615127,245.2481166842691,597.1867655788297,41.90139099564976,41.975486090968154,0.0740950953183912,0.5582160235662873,0.4169822159636296,0.1481901906367824,0.006956383034124735,-0.37890246510505676,0.6025876402854919
523,245.2481166842691,597.1867655788297,235.7516920092813,598.2017323051329,241.36045808565348,593.5124666700146,41.975486090968154,42.059961855415374,0.0844757644472196,0.444041378430864,0.2948303723166192,0.1689515288944392,0.019740522780194367,-0.4748212397098541,0.05074833333492279
524,241.36045808565348,593.5124666700146,237.30058545839518,606.9382183561108,247.447206951631,595.1432598611599,42.059961855415374,42.14452807061622,0.0845662152008444,0.44647600300904744,0.30193472904657576,0.1691324304016888,0.02459115643921711,-0.20299363136291504,0.6712875962257385
525,247.447206951631,595.1432598611599,238.16363952304212,601.210290291,242.53840209795885,593.5296522072467,42.14452807061622,42.22526826017793,0.08074018956170903,0.4441776688642094,0.3019444598143651,0.16148037912341806,0.01924717007357375,-0.4641783535480499,0.3033515214920044
526,242.53840209795885,593.5296522072467,239.0926077540105,606.3426118782672,245.2157069017441,595.8432844868897,42.22526826017793,42.30670857807447,0.08144031789654349,0.5043352593018339,0.3550751374958231,0.16288063579308698,0.01362051398707618,-0.17228971421718597,0.6406480073928833
527,245.2157069017441,595.8432844868897,239.06530769367527,608.0189121953248,249.4250366699116,597.7987367140068,42.30670857807447,42.38120234443797,0.0744937663635028,0.4717235601432024,0.34118706573540375,0.1489875327270056,0.01845103831920697,-0.30751997232437134,0.6087813973426819
