episode,steps,final_battery,total_reward,loss
539,720,21.410130621494034,-166.75632822556338,
540,720,21.470740155232416,-167.0825658637437,1.271733283996582
541,720,21.20350509154782,-166.8209763001765,
542,720,21.74475457538349,-166.87518710321223,1.8163459300994873
543,720,21.56312072109198,-166.96868297582367,
544,720,21.45444899510125,-166.80728514925414,1.4306628704071045
545,720,21.492655987733116,-166.91477833951885,
546,720,21.527171720707212,-166.8851101527448,1.1573169231414795
547,720,21.52158546347407,-166.99793426935855,
548,720,21.399170898511166,-167.0459170540323,1.6930378675460815
549,720,21.48977735838796,-166.93093715028837,
550,720,21.42138691040139,-166.90380026361433,1.4311676025390625
551,720,21.37200159317409,-166.9068692481986,
552,720,21.477540992684638,-167.12036825238283,0.7375553846359253
553,720,21.571506802575595,-167.00023456290592,
554,720,21.464436934847384,-166.94986948367048,1.2718983888626099
555,720,21.621137937357734,-167.2270877826294,
556,720,21.525640904788457,-166.99936139913123,2.474541425704956
557,720,21.426771789495163,-166.78925322030602,
558,720,21.327705863659695,-166.94973306208908,2.2155873775482178
559,720,21.591206859797175,-166.94547286386725,
560,720,21.910970214194066,-166.62936480079824,0.9059454202651978
561,720,21.362184328677397,-166.79112641724836,
562,720,21.452826945561572,-166.91237312127086,0.6988605856895447
563,720,21.718481878666914,-167.15456698613346,
564,720,21.469309098186656,-166.97787679694684,1.6131196022033691
565,720,21.527854224220395,-166.94637808736545,
566,720,21.538296629431088,-167.00921411265813,1.5786287784576416
567,720,21.404096248392896,-166.84826249942904,
568,720,21.151192068867374,-166.74003341608957,0.6708474159240723
569,720,21.5929092727742,-166.86325080900934,
570,720,21.406832693353014,-166.84998666469488,0.6848010420799255
571,720,21.599951860525156,-167.00552675666745,
572,720,21.57624393370487,-167.00106171981747,1.3891966342926025
573,720,21.542313115970366,-167.05705148398144,
574,720,21.6711727382537,-166.95322802802124,1.1275901794433594
575,720,21.276787253899837,-166.89812332646554,
576,720,21.568784708208224,-166.98288693397146,0.3942677080631256
577,720,21.731573558995862,-167.04104699567796,
578,720,21.671761219346113,-167.0019960780583,1.0031274557113647
579,720,21.748049613155747,-167.04170644536538,
580,720,21.747658715130186,-167.10306919058652,1.6837955713272095
581,720,21.344365984455013,-166.9604518495526,
582,720,21.842467472155107,-167.21768967738083,1.3905346393585205
583,720,21.550336950068477,-167.09398397282973,
584,720,21.597927243290894,-167.15781850600547,0.5556772351264954
585,720,21.4648287630464,-166.7991138291714,
586,720,21.46688976280027,-166.84701855899047,0.7813307046890259
587,720,21.508779867788437,-166.95077084812576,
588,720,21.800390241266662,-166.99167209062904,1.227466344833374
589,720,21.54511551638603,-166.95370668151764,
590,720,21.490535347216408,-166.77955755791527,0.942767322063446
591,720,21.338460573773094,-166.97377926201756,
592,720,21.45401404910125,-166.8742186983164,0.4796828329563141
593,720,21.432030181264686,-166.89010912974953,
594,720,21.380260836157746,-166.91615107496128,0.48195579648017883
595,720,21.82743463702381,-167.07597278383673,
596,720,21.469412018933607,-166.94366021654116,0.47750505805015564
597,720,21.243342442648878,-166.9347685736299,
598,720,21.54790263152163,-166.9465474514364,0.557091236114502
599,720,21.33911949980459,-166.8868878267931,
600,720,21.36286578187545,-166.92604769337296,0.32168152928352356
601,720,21.597116833622756,-166.92518225462817,
602,720,21.44052251470292,-166.82652671745248,0.7433216571807861
603,720,21.39305864682809,-166.97570714764302,
604,720,21.477160253909407,-166.7548911834555,0.8230463266372681
605,720,21.387644080127735,-166.87424658095364,
606,720,21.466683657807184,-166.90636059879012,0.40085333585739136
607,720,21.47948638883081,-166.92548185232596,
608,720,21.320318347068174,-166.88111415669943,0.61049884557724
609,720,21.38026093472416,-166.9679029273436,
610,720,21.509302302833614,-166.90180395886213,0.7787753939628601
611,720,21.44127092520145,-166.94108341945605,
612,720,21.299582171036025,-166.900329763386,0.5832282900810242
613,720,21.394601196418787,-166.85608810683127,
614,720,21.280356744673696,-166.7641137238283,0.559881329536438
615,720,21.55609513542391,-167.01280191207465,
616,720,21.09509264286309,-166.7282913522492,0.42459988594055176
617,720,21.544079170668045,-167.06790404900553,
618,720,21.273413354620484,-166.99403147763186,0.702992856502533
619,720,21.143214232045278,-166.8916894177508,
620,720,21.307312710880165,-166.9398651012318,0.9586721658706665
621,720,21.010055948511877,-166.84682033242458,
622,720,21.550802902858955,-167.00561916182727,0.6559568047523499
623,720,21.321722633212445,-166.9267438466397,
624,720,21.517526108147432,-166.82991532250674,0.24586531519889832
625,720,21.409200228707626,-166.99469799452712,
626,720,21.488627353148377,-166.99514924270304,0.5169917941093445
627,720,21.298115056861675,-166.898235504742,
628,720,21.609438988776674,-166.99469146746762,0.5016891956329346
629,720,21.353967252506866,-166.94892886835936,
630,720,21.294454349291367,-166.8931652983018,0.29074639081954956
631,720,21.43938947988879,-166.83576277099047,
632,720,21.439778441306608,-167.07001725622968,0.38609579205513
633,720,21.60411498933913,-166.85495428069854,
634,720,21.357272492526366,-167.02216250229665,0.30390650033950806
635,720,21.384195066679098,-166.86141179008825,
636,720,21.4176927580493,-167.1050715354892,0.3047097325325012
637,720,21.359047727030724,-167.0073758868114,
638,720,21.304570061247148,-166.95298948406764,0.2700043320655823
639,720,21.585268733406046,-166.98138460776244,
640,720,21.46902931589618,-167.05458138862986,0.28562527894973755
641,720,21.362140245770146,-166.94393963290014,
642,720,21.39852518463653,-166.88536220270504,0.26337096095085144
643,720,21.147566337712,-166.95236488947904,
644,720,21.18420839705943,-166.89918835091828,0.2285054326057434
645,720,21.434542538701308,-166.81520036276547,
646,720,21.383015128099046,-166.9723681431769,0.2923479378223419
647,720,21.4125724539748,-166.98125001455847,
648,720,21.216237480626887,-166.68931806609615,0.2723120152950287
649,720,21.65674078054075,-167.03175925804553,
650,720,21.33475006856043,-166.8792045958316,0.2588261067867279
651,720,21.644051605988547,-166.96632966988707,
652,720,21.52109633867271,-166.87287417410653,0.2281593531370163
653,720,21.483088237128474,-167.0801123117931,
654,720,21.38661959672784,-166.70400317047424,0.18042686581611633
655,720,21.410829806367204,-166.79884759117755,
656,720,21.38053229649916,-166.82527359058878,0.23006795346736908
657,720,21.6767897229705,-167.03228566845377,
658,720,21.31617703868322,-166.83388183424216,0.2846464514732361
659,720,21.56633350221238,-166.99036154826854,
660,720,21.56527710170395,-166.85043536804045,0.22662362456321716
661,720,21.4180964304224,-166.80558974570852,
662,720,21.639356402699047,-166.86107556727788,0.44456198811531067
663,720,21.268867742695914,-166.93631273839782,
664,720,21.771100496068936,-167.0710529591389,0.5293835401535034
665,720,21.285096281438285,-166.9197471265647,
666,720,21.527902447420086,-166.90475082896322,0.2315608263015747
667,720,21.250446543742875,-166.94863775361955,
668,720,21.349859775186623,-166.89947713459023,0.862114429473877
669,720,21.295727265859774,-167.0038196598011,
670,720,21.364984712449626,-167.0332907414627,1.4047353267669678
671,720,21.614398392681103,-167.12030590117158,
672,720,21.256828932766137,-166.84904758348208,0.8482614159584045
673,720,21.22747219140632,-166.7749357703647,
674,720,21.221411340988,-166.800873875893,0.3709561228752136
675,720,21.140093899289827,-167.00843045773917,
676,720,21.530394919404767,-166.9103626396245,0.8706895709037781
677,720,21.463689484242472,-167.0878970480748,
678,720,21.121367044590894,-166.91345445489614,0.8628837466239929
679,720,21.524565561694704,-167.0473069493584,
680,720,21.444654279809463,-166.91951784498642,0.3765738010406494
681,720,21.55459183684019,-167.00525077510855,
682,720,21.22182525777705,-166.93996630977657,0.7021709680557251
683,720,21.57414746909005,-166.98316320625463,
684,720,21.539707812948087,-166.8552754450329,1.1116008758544922
685,720,21.22424272414449,-167.01325996619028,
686,720,21.244710877622346,-167.03211437968298,0.783685028553009
687,720,21.509568464442545,-167.01365842968573,
688,720,21.319198962303673,-167.0537541501542,0.37603113055229187
689,720,21.544370023659667,-167.0775479177522,
690,720,21.180524777372508,-166.92898779388537,0.7209462523460388
691,720,21.049800728556274,-167.01819707407125,
692,720,21.590528695154553,-167.04253321023117,0.789885938167572
693,720,21.296426093566858,-166.8259574631134,
694,720,21.542152828007712,-166.98139596126023,0.32381489872932434
695,720,21.51133064401815,-166.92234057507792,
696,720,21.371976347961745,-166.96131154821467,0.6565073132514954
697,720,21.675365196584053,-167.08135614904612,
698,720,21.35422989314574,-166.9142973384666,1.3390443325042725
699,720,21.38709467153542,-166.86268609762715,
700,720,21.443324850503622,-166.95875212708154,1.183931589126587
701,720,21.46596209525783,-167.02082757657973,
702,720,21.397955524882196,-167.11255358427496,0.34962132573127747
703,720,21.300997250939847,-166.89531768971702,
704,720,21.42372427585169,-167.0244489730966,0.620203971862793
705,720,21.2935539517889,-166.95941959496892,
706,720,21.507217065867422,-167.19892408987747,1.5488195419311523
707,720,21.437035323382933,-166.75563451407746,
708,720,21.42057912041475,-166.88243927817828,1.5539724826812744
709,720,21.47226319528777,-167.09286968186186,
710,720,21.492939850263753,-166.9417998599674,0.4897022247314453
711,720,21.515897345123523,-167.00380925413702,
712,720,21.53915354091889,-166.84049575618334,0.2560110092163086
713,720,21.32480012737378,-166.96314258593537,
714,720,21.40425577111758,-166.89096115928285,0.6916309595108032
715,720,21.477554130065016,-167.01503136098287,
716,720,21.55201448224761,-167.12753406918185,0.49820518493652344
717,720,21.28914621633146,-166.9883081277667,
718,720,21.325460424459052,-166.9307325169747,0.1350705921649933
719,720,21.348463415565895,-166.9683031794176,
720,720,21.05814843648109,-166.8541348420742,0.7811588644981384
721,720,21.273836097497036,-166.80895883490155,
722,720,21.308480934019656,-166.91589762012103,1.230786681175232
723,720,21.154499787625348,-166.84397158264258,
724,720,21.1721607453079,-166.91808726632985,0.9418072700500488
725,720,21.325553355889387,-166.94277343233063,
726,720,21.37699376801737,-167.02342786396048,0.40752530097961426
727,720,21.282753750838673,-166.9867937883529,
728,720,21.31830708591415,-167.09208838548696,0.45847395062446594
729,720,21.34998930275739,-167.02737037970994,
730,720,21.36169209178003,-166.8584853805094,0.565497636795044
731,720,21.513039585808542,-166.94458996550964,
732,720,21.49185786116954,-166.87120520853577,0.3910793960094452
733,720,21.590200926994385,-167.08119577530547,
734,720,21.506853916270106,-166.92545050429982,0.4066401720046997
735,720,21.274453129571057,-166.82647586184066,
736,720,21.510812575420584,-166.93429623358216,0.234572172164917
737,720,21.152616827143166,-166.9477793569311,
738,720,21.40590886398893,-166.96836545305743,0.277129203081131
739,720,21.116333889112415,-167.03062121870974,
740,720,21.561229330905192,-167.05156516737085,0.2862773835659027
741,720,21.49426384889564,-167.0721066286262,
742,720,21.46914208111724,-167.1141869602378,0.18794937431812286
743,720,21.609076746076404,-167.03956177653924,
744,720,21.485724458278384,-166.90245721249127,0.23833322525024414
745,720,21.367869395940925,-166.9560133363366,
746,720,21.627684091430087,-167.05297729390003,0.24014844000339508
747,720,21.507385795717695,-166.927154781906,
748,720,21.47464493073099,-167.00670314902092,0.19399239122867584
749,720,21.397396265952988,-166.97521342111102,
750,720,21.322099512523092,-166.88650621085773,0.17308174073696136
751,720,21.730572855637465,-167.05149428422646,
752,720,21.551024275395086,-166.99014914052242,0.2448057234287262
753,720,21.454382029288865,-166.92398122322314,
754,720,21.49010135351427,-166.95053105704048,0.10999703407287598
755,720,21.676052919266283,-167.22527269143902,
756,720,21.482490605206415,-167.00755631314047,0.4473267197608948
757,720,21.547526584386162,-167.05374309496656,
758,720,21.272297985035575,-166.97798672193997,0.48969316482543945
759,720,21.175321804482696,-167.01771479410706,
760,720,21.442646815331617,-166.90421191711053,0.14585399627685547
761,720,21.4497577947168,-166.99315829775836,
762,720,21.492542323767434,-166.90100644763186,0.37493813037872314
763,720,21.54840118078037,-167.0397002495761,
764,720,21.65902869546195,-167.06868340253715,0.4567122161388397
765,720,21.49307817080906,-167.0045050129558,
766,720,21.795152033322964,-167.12803388623206,0.3353824019432068
767,720,21.17131884041435,-166.63215336097767,
768,720,21.631323084692117,-167.07345445008076,0.46055537462234497
769,720,21.35198680255314,-167.02988278488252,
770,720,21.26315928951329,-166.9450440268195,0.3314872086048126
771,720,21.49747357281697,-167.03904298666674,
772,720,21.296509518595172,-166.80223489950677,0.30303141474723816
773,720,21.173656942674874,-166.94836442798032,
774,720,21.50729251202422,-166.89038674911512,0.5971311926841736
775,720,21.22826849393865,-166.92724645588248,
776,720,21.183528963952348,-166.96153653369814,0.3870871663093567
777,720,21.417020264241966,-166.86641788059669,
778,720,21.21687763713159,-166.9739826564748,0.09638069570064545
779,720,21.3846416203111,-166.7974126264727,
780,720,21.32483707981318,-166.78829234350343,0.10957318544387817
781,720,21.281763127917152,-166.8169378293276,
782,720,21.646628386795925,-167.23012256808687,0.13367493450641632
783,720,21.32311731448905,-166.78578821851306,
784,720,21.551847366738926,-166.94799939425448,0.09531340003013611
785,720,21.33848438001639,-166.99874233666702,
786,720,21.478562328556478,-166.81581412554806,0.3334287703037262
787,720,21.337446525029325,-167.07153890056105,
788,720,21.51142643361094,-167.03915324291387,0.41739553213119507
789,720,21.431491356998283,-166.88048826602937,
790,720,21.459011607825282,-166.97343529444336,0.12885011732578278
791,720,21.30395412438308,-166.81936132603317,
792,720,21.39081250713067,-166.91765895802158,0.3542981743812561
793,720,21.342383649824733,-167.0091450605275,
794,720,21.44704908521864,-166.89831137693477,0.6186720132827759
795,720,21.259148400659083,-166.90119421579362,
796,720,21.106161812637648,-166.75308775957913,0.3035304546356201
797,720,21.151892829854777,-166.75095457428154,
798,720,21.687016472297234,-167.04098704230984,0.22270271182060242
799,720,21.344081557070353,-167.04916002175105,
800,720,21.368162184993615,-167.10362326254517,0.18613024055957794
801,720,21.436652130171296,-167.09821020834158,
802,720,21.300893805089853,-166.83072482662106,0.17900238931179047
803,720,21.49428701825237,-167.062867481951,
804,720,21.152874657726727,-166.9117147043746,0.10159945487976074
805,720,21.286852512719374,-167.01806771568184,
806,720,21.644984329058897,-167.13299489999332,0.2486155927181244
807,720,21.209494964129252,-166.9618752393387,
808,720,21.593949329102347,-166.99392558129244,0.1780833601951599
809,720,21.054386881285772,-166.9620883225553,
810,720,21.16671146626898,-166.86099659732577,0.22896796464920044
811,720,21.074822804436675,-166.84469595729325,
812,720,21.211941639327524,-166.9695231072237,0.32604333758354187
813,720,21.2371402564207,-166.82624169767277,
814,720,21.4421178099232,-167.04843054888755,0.10419075936079025
815,720,21.377784296006645,-166.8440989822844,
816,720,21.361864602002758,-166.8743491626518,0.3317284882068634
817,720,21.416401222860348,-166.93107130093682,
818,720,21.37193584635151,-166.79707644513718,0.3784281611442566
819,720,21.36322410774776,-166.97042049900935,
820,720,21.105325497772558,-166.9751921535958,0.22260040044784546
821,720,21.581518330035752,-166.96490586029043,
822,720,21.160248580714743,-166.82085811002128,0.35770660638809204
823,720,21.37903713930548,-167.19360558172315,
824,720,21.397834233170908,-167.0251404734059,0.25428080558776855
825,720,21.484760401564333,-167.1099922953424,
826,720,21.308720048588622,-166.98575907748165,0.3421957194805145
827,720,21.50210350185249,-167.10547385191433,
828,720,21.37345139869501,-167.03621547246738,0.4767768681049347
829,720,21.36848800870648,-167.07431251520293,
830,720,21.16302985859421,-167.00312282194704,0.26319557428359985
831,720,21.142562540712326,-166.6993820451957,
832,720,21.435290416890567,-167.05891778174376,0.2734158933162689
833,720,21.11526869017917,-166.7276293389721,
834,720,21.14724785949055,-166.69887124220148,0.5666444301605225
835,720,21.211410344593663,-166.8794923836881,
836,720,21.26795877384205,-166.83204361810922,0.3571571111679077
837,720,21.494598526652048,-167.0327017722487,
838,720,21.553197527272445,-166.92722322931968,0.08059415221214294
839,720,21.343449858282323,-167.1204506460593,
840,720,21.541235773077002,-167.01124934545496,0.13053452968597412
841,720,21.360390846965977,-166.60664277226232,
842,720,21.14469349458051,-166.81510202074114,0.102088563144207
843,720,21.4288983419619,-167.02088309063546,
844,720,21.560276310756855,-166.80338415179554,0.28611883521080017
845,720,21.402896256396918,-166.8310913423222,
846,720,21.34806540623814,-166.92061066478465,0.28327709436416626
847,720,21.176974337873737,-167.00128698372535,
848,720,21.523543464516166,-167.009416953167,0.14156705141067505
849,720,21.072936583743076,-166.80108919337889,
850,720,21.28834827156675,-166.79451436322123,0.25201916694641113
851,720,21.21161474414969,-166.862644465943,
852,720,21.715942794562217,-167.07531649905334,0.16095107793807983
853,720,21.52337182044909,-167.1518941235564,
854,720,21.59558115928827,-166.97343459490074,0.11635084450244904
855,720,21.55578441836823,-167.10663804650295,
856,720,21.58136888308463,-167.1718012212026,0.1854991316795349
857,720,21.500752081329317,-166.94762337314856,
858,720,21.567508499879036,-166.93984227570698,0.17670117318630219
859,720,21.56279395058688,-167.1760372686083,
860,720,21.215985971310523,-167.01415968627003,0.07641637325286865
861,720,21.33623574188494,-166.9320594647215,
862,720,21.18183304302764,-166.96017391556626,0.1686720848083496
863,720,21.47872427737194,-166.97117351138323,
864,720,21.398086072100934,-167.13465838068262,0.08777480572462082
865,720,21.3863408741288,-166.98227924236676,
866,720,21.352194440073642,-166.6988836098641,0.48095446825027466
867,720,21.437439594033606,-167.00309111118776,
868,720,21.45946106013917,-166.9287098832888,0.6203033328056335
869,720,21.758003675113873,-167.07467221875885,
870,720,21.38292135800776,-167.05607536883105,0.23243895173072815
871,720,21.344641758664743,-166.95791828032844,
872,720,21.63407234423852,-167.13126003549417,0.4460482895374298
873,720,21.419503004319132,-167.08284816229312,
874,720,21.25175398115955,-166.96512355140888,0.9905101656913757
875,720,21.355424909211656,-166.9498512241648,
876,720,21.420430942165403,-167.05468870865562,0.7517228126525879
877,720,21.651378834683943,-167.17273424921413,
878,720,21.293403063572953,-166.80794296888675,0.3283993899822235
879,720,21.452392075991337,-167.0793121970993,
880,720,21.52688586726282,-166.91992195376383,0.527690589427948
881,720,21.524791737702103,-166.99374196174622,
882,720,21.429507443744452,-166.96388471071336,0.6136638522148132
883,720,21.48081556794216,-166.8582334054169,
884,720,21.284388228342486,-166.94871559219123,0.28207725286483765
885,720,21.54724536591655,-166.96304651970158,
886,720,21.220085315945436,-167.03769582505998,0.5130440592765808
887,720,21.63291311997267,-167.01990754934081,
888,720,21.26807678301258,-166.842322814919,1.0040647983551025
889,720,21.43163615845869,-166.97364827008985,
890,720,21.462114691321574,-166.94853265556128,0.695778489112854
891,720,21.602455053761645,-167.11205473471162,
892,720,21.164504381594625,-166.71358554634622,0.19557465612888336
893,720,21.43539639039312,-166.8073889001624,
894,720,21.387425116670368,-166.92640483166736,0.8221756815910339
895,720,21.466673044682942,-166.95657932100823,
896,720,21.339294480743735,-166.80441148895983,1.4970933198928833
897,720,21.269502974957433,-166.98555552058494,
898,720,21.462374948668682,-166.9235807480841,1.2159168720245361
899,720,21.410352559160113,-166.63897894749158,
900,720,21.44780989925087,-167.03112605525808,0.39372390508651733
901,720,21.499175027531134,-167.1661795062835,
902,720,21.588177455156064,-166.90641936602523,0.8083236217498779
903,720,21.51034216425256,-166.87216211570606,
904,720,21.480086911855587,-166.99127632588466,1.9077346324920654
905,720,21.310307678398328,-167.0369110077874,
906,720,21.56894820642617,-166.98206931086395,1.8360168933868408
907,720,21.37549154912627,-166.95094068749367,
908,720,21.5852728554456,-167.0478249952124,0.8319369554519653
909,720,21.345159605243392,-166.86335472117895,
910,720,21.635734148932553,-166.9408415318709,0.46462786197662354
911,720,21.424185020034738,-166.94585307374237,
912,720,21.417356059956173,-166.93879953557797,1.194846510887146
913,720,21.569719771210018,-166.9437631179843,
914,720,21.522450800379495,-166.9326282282694,1.205629587173462
915,720,21.497138524557645,-167.03412268530465,
916,720,21.36054581535746,-166.86387838739896,0.6719765663146973
917,720,21.499846155980627,-167.01906763598043,
918,720,21.45817209177136,-166.88404226661945,0.2859032154083252
919,720,21.497991327276303,-166.91814598868422,
920,720,21.555256042939334,-167.0468525454756,0.6636625528335571
921,720,21.459024996908134,-167.00404260692187,
922,720,21.445623836794447,-167.06176667403872,0.8544842004776001
923,720,21.57864463637316,-167.15369767517396,
924,720,21.47115793031837,-166.93145438643333,0.3667221665382385
925,720,21.598231482149462,-167.00459785052252,
926,720,21.270783533095162,-166.86888660128764,0.34599974751472473
927,720,21.08311976786833,-166.93994751576932,
928,720,21.353091144876313,-166.92475280409317,0.845725953578949
929,720,21.48991249049004,-167.00083134316492,
930,720,21.582415935314867,-166.9919023808113,0.5586181282997131
931,720,21.389941942267736,-167.06923978414747,
932,720,21.641765304810566,-167.10140288000346,0.1585150957107544
933,720,21.4904172699314,-166.98155461898193,
934,720,21.47213393450223,-167.00348173148757,0.8558212518692017
935,720,21.373485060629633,-166.88528007657771,
936,720,21.666078692414708,-167.01752356133633,1.8141463994979858
937,720,21.52446990148934,-167.12522825650174,
938,720,21.20834882298426,-166.8567518179236,1.4045705795288086
939,720,21.30807210500598,-167.09783749214188,
940,720,21.349298996230896,-166.9598420853238,0.42457833886146545
941,720,21.459850412320172,-166.94357986666228,
942,720,21.488538274393783,-167.0567608615183,0.45181018114089966
943,720,21.543284965921263,-167.02805406848205,
944,720,21.475480842102364,-166.83726095564165,1.1084434986114502
945,720,21.759820140219915,-167.10874909526447,
946,720,21.602122146922895,-166.92786095925678,1.030341625213623
947,720,21.63267057778204,-167.01264631795985,
948,720,21.299300942248543,-166.84505408682185,0.41867366433143616
949,720,21.32109563810099,-166.87470930345023,
950,720,21.473063789627435,-166.90558063524682,0.40044525265693665
951,720,21.51954046599305,-166.95603900492992,
952,720,21.55402398919486,-167.0725586515451,0.9746812582015991
953,720,21.32747819922306,-166.74139617895085,
954,720,21.421580919371635,-167.0474614900747,0.8893022537231445
955,720,21.254205123188527,-166.9883673565193,
956,720,21.687273068000692,-167.0741578023259,0.2780967950820923
957,720,21.448477594679634,-166.89505675098593,
958,720,21.590578485271113,-166.96761223011148,0.5396110415458679
959,720,21.396983798626433,-166.85691081302238,
960,720,21.599412411335813,-166.98402385457783,1.1230924129486084
961,720,21.562888690688844,-167.15339164025343,
962,720,21.221363073614544,-167.07998962055515,1.000393271446228
963,720,21.741403853257875,-167.02849844849183,
964,720,21.470062958576072,-166.93304217565748,0.4042496681213379
965,720,21.76963560259039,-167.01755229075295,
966,720,21.416533730697985,-167.0005480466068,0.5257899165153503
967,720,21.619851204597566,-167.11327845326326,
968,720,21.465216066251887,-167.04495439954687,1.089117407798767
969,720,21.62401878425042,-167.11629672792708,
970,720,21.546287004359314,-166.94082309722538,1.0179014205932617
971,720,21.534530794977112,-166.99302157707348,
972,720,21.58719206875802,-167.04636413758564,0.5729522705078125
973,720,21.399970762957683,-166.93099723649902,
974,720,21.388031634219306,-166.9385416943187,0.5521462559700012
975,720,21.535222335637254,-167.08259741782982,
976,720,21.48030134704465,-167.0572448920857,0.8865253329277039
977,720,21.709931395973644,-167.14414431179654,
978,720,21.664414801194877,-166.9183910096613,0.79648357629776
979,720,21.44054503205184,-167.19454913481925,
980,720,21.63321015277345,-167.1631682496493,0.549717128276825
981,720,21.60136331823532,-166.9192561219683,
982,720,21.568580977372655,-166.9520818328102,0.6305733323097229
983,720,21.466112961365035,-166.9876699203691,
984,720,21.31985440877664,-166.9376052508927,0.6747868061065674
985,720,21.39979904210869,-166.9430368055885,
986,720,21.33238589587026,-167.0684106660852,0.477631539106369
987,720,21.48175191808297,-167.02218405936526,
988,720,21.629959677217215,-167.0498413353866,0.43202075362205505
989,720,21.427291253498222,-166.96305864023606,
990,720,21.435563412317745,-167.059871590574,0.6868173480033875
991,720,21.508139621304696,-166.98395761129328,
992,720,21.214016949929405,-166.9957226719338,0.5337730646133423
993,720,21.361140357556124,-166.9420786719685,
994,720,21.4912241259628,-167.1148765871046,0.2295166552066803
995,720,21.53188270949336,-167.06728155899845,
996,720,21.747891365640363,-167.12097404421502,0.5623777508735657
997,720,21.552046464237183,-166.89752975879765,
998,720,21.512513932130453,-166.83087213061327,1.1014853715896606
999,720,21.62345780837621,-167.1785484847636,
1000,720,21.45692391916951,-166.86738669459433,0.8048077821731567
